word,run,temp,sentence,label
ring,3,1.0,She wears a gold ring on her finger.,B
ring,3,1.0,She wears a gold ring on her finger.,B
ring,3,1.0,I will ring the doorbell.,A
ring,3,1.0,She wears a gold ring on her finger.,B
ring,3,1.0,She put a ring on her finger.,B
ring,3,1.0,She wears a gold ring.,B
ring,3,1.0,She wears a gold ring.,B
ring,3,1.0,She wore a silver ring.,B
ring,3,1.0,She wears a gold ring on her finger.,B
ring,3,1.0,She wears a silver ring on her finger.,B
ring,3,1.0,She wears a gold ring on her finger.,B
ring,3,1.0,She wears a gold ring.,B
ring,3,1.0,She wears a gold ring on her finger.,B
ring,3,1.0,She wears a gold ring on her finger.,B
ring,3,1.0,She wears a gold ring on her finger.,B
ring,3,1.0,The phone begins to ring.,A
ring,3,1.0,She wears a gold ring on her finger.,B
ring,3,1.0,She wears a gold ring on her finger.,B
ring,3,1.0,She wears a golden ring.,B
ring,3,1.0,She wears a gold ring.,B
ring,3,1.0,She wears a gold ring on her finger.,B
ring,3,1.0,She wears a silver ring.,B
ring,3,1.0,She wears a silver ring.,B
ring,3,1.0,She wears a gold ring.,B
ring,3,1.0,She wears a gold ring on her finger.,B
ring,3,1.0,She wears a gold ring on her finger.,B
ring,3,1.0,She wore a silver ring on her finger.,B
ring,3,1.0,She wears a gold ring on her finger.,B
ring,3,1.0,She wears a gold ring on her finger.,B
ring,3,1.0,She wears a gold ring on her finger.,B
ring,3,1.0,The old phone began to ring.,A
ring,3,1.0,She wears a gold ring.,B
ring,3,1.0,She wears a gold ring.,B
ring,3,1.0,She wears a gold ring on her finger.,B
ring,3,1.0,She wears a gold ring on her finger.,B
ring,3,1.0,She wears a gold ring.,B
ring,3,1.0,She wears a gold ring.,B
ring,3,1.0,She wears a gold ring on her finger.,B
ring,3,1.0,She wears a gold ring on her finger.,B
ring,3,1.0,I will ring the bell.,A
ring,3,1.0,She wears a gold ring on her finger.,B
ring,3,1.0,The phone will ring soon.,A
ring,3,1.0,She wears a gold ring.,B
ring,3,1.0,She wears a silver ring on her finger.,B
ring,3,1.0,She wears a gold ring on her finger.,B
ring,3,1.0,She wears a gold ring on her finger.,B
ring,3,1.0,The phone might ring.,A
ring,3,1.0,She wears a gold ring.,B
ring,3,1.0,She wears a gold ring on her finger.,B
ring,3,1.0,She wears a gold ring.,B
