word,run,temp,sentence,label
ring,3,0.4,She wears a gold ring.,B
ring,3,0.4,She wears a gold ring on her finger.,B
ring,3,0.4,She wears a gold ring on her finger.,B
ring,3,0.4,She wears a gold ring.,B
ring,3,0.4,She wears a gold ring.,B
ring,3,0.4,She wears a gold ring.,B
ring,3,0.4,She wears a gold ring.,B
ring,3,0.4,She wears a gold ring.,B
ring,3,0.4,She wears a gold ring.,B
ring,3,0.4,She wears a gold ring.,B
ring,3,0.4,She wears a gold ring.,B
ring,3,0.4,She wears a gold ring.,B
ring,3,0.4,She wears a gold ring.,B
ring,3,0.4,She wears a gold ring on her finger.,B
ring,3,0.4,She wears a gold ring.,B
ring,3,0.4,She wears a gold ring on her finger.,B
ring,3,0.4,She wears a gold ring on her finger.,B
ring,3,0.4,She wears a gold ring on her finger.,B
ring,3,0.4,She wears a gold ring on her finger.,B
ring,3,0.4,She wears a gold ring.,B
ring,3,0.4,She wears a gold ring on her finger.,B
ring,3,0.4,She wears a gold ring on her finger.,B
ring,3,0.4,She wears a gold ring.,B
ring,3,0.4,She wears a gold ring.,B
ring,3,0.4,She wears a gold ring on her finger.,B
ring,3,0.4,She wears a gold ring.,B
ring,3,0.4,She wears a gold ring on her finger.,B
ring,3,0.4,She wears a gold ring.,B
ring,3,0.4,She wears a gold ring.,B
ring,3,0.4,She wears a gold ring on her finger.,B
ring,3,0.4,She wears a gold ring on her finger.,B
ring,3,0.4,She wears a gold ring.,B
ring,3,0.4,She wears a gold ring.,B
ring,3,0.4,She wears a silver ring.,B
ring,3,0.4,She wears a gold ring.,B
ring,3,0.4,She wears a gold ring.,B
ring,3,0.4,She wears a gold ring on her finger.,B
ring,3,0.4,She wears a silver ring.,B
ring,3,0.4,She wears a gold ring.,B
ring,3,0.4,She wears a gold ring.,B
ring,3,0.4,She wears a gold ring on her finger.,B
ring,3,0.4,She wears a gold ring.,B
ring,3,0.4,She wears a gold ring.,B
ring,3,0.4,She wears a gold ring.,B
ring,3,0.4,She wears a silver ring.,B
ring,3,0.4,She wears a gold ring.,B
ring,3,0.4,She wears a gold ring.,B
ring,3,0.4,She wears a gold ring on her finger.,B
ring,3,0.4,She wears a gold ring on her finger.,B
ring,3,0.4,She wears a gold ring on her finger.,B
