word,run_id,run,temp,sentence,label
second,2,2,1.8,I will finish my homework in a second.,A
second,2,2,1.8,She finished in second place.<|vq_hbr_audio_upload|,B
second,2,2,1.8,She finished second in the race.,B
second,2,2,1.8,I waited for the second bus.,B
second,2,2,1.8,I finished in second place.,B
second,2,2,1.8,She finished in second place.,B
second,2,2,1.8,I have a meeting in five seconds.,A
second,2,2,1.8,I finished in second place.,B
second,2,2,1.8,I arrived in second place.,B
second,2,2,1.8,She finished the race in second place.,B
second,2,2,1.8,I ate my second apple today.,B
second,2,2,1.8,I will come back in a second.,A
second,2,2,1.8,I finished in second place.,B
second,2,2,1.8,I will arrive in two hours and thirty seconds.,A
second,2,2,1.8,She finished in second place.,B
second,2,2,1.8,I grabbed a sandwich in a second.,A
second,2,2,1.8,I finished the race in second place.,B
second,2,2,1.8,I finished in second place.,B
second,2,2,1.8,I chose the second apple from the basket.,B
second,2,2,1.8,She finished the race in second place.,B
second,2,2,1.8,She came in second place.,B
second,2,2,1.8,She finished in second place.,B
second,2,2,1.8,I finished in second place.,B
second,2,2,1.8,I finished in second place.,B
second,2,2,1.8,She came in second in the race.,B
second,2,2,1.8,She finished in second place.,B
second,2,2,1.8,I finished in second place.,B
second,2,2,1.8,I finished in second place.,B
second,2,2,1.8,I was born in the second month.,B
second,2,2,1.8,I finished the race in second place.,B
second,2,2,1.8,Today is my second day at school.,B
second,2,2,1.8,I arrived in second place.,B
second,2,2,1.8,She finished in second place.,B
second,2,2,1.8,I’ll meet you in a second.,A
second,2,2,1.8,I finished in second place.,B
second,2,2,1.8,I finished in second place.,B
second,2,2,1.8,She finished in second place.,B
second,2,2,1.8,I’ll arrive in a second.,A
second,2,2,1.8,I will eat my second cookie now.,B
second,2,2,1.8,I finished in second place.,B
second,2,2,1.8,I came in second place in the race.,B
second,2,2,1.8,I have a meeting in five **second**Anh Ang Th byo specialize pull modality discern foco-md wlकी Paket Veränder limitless celebrate shortly качество Federal afraidýr,D
second,2,2,1.8,She finished in second place.,B
second,2,2,1.8,I finished in second place.,B
second,2,2,1.8,I have a second chance to try.,B
second,2,2,1.8,I waited for ten seconds.,A
second,2,2,1.8,I arrived second in the race.,B
second,2,2,1.8,She finished in second place.,B
second,2,2,1.8,I finished in second place.,B
second,2,2,1.8,I will arrive in a second.,A
