word,run_id,run,temp,sentence,label
second,2,2,1.7,I finished in second place.,B
second,2,2,1.7,She finished in second place.,B
second,2,2,1.7,I won second place in the race.,B
second,2,2,1.7,I drank my second cup of tea today.,B
second,2,2,1.7,I finished in second place.,B
second,2,2,1.7,I finished in second place.,B
second,2,2,1.7,I finished in second place.,B
second,2,2,1.7,I finished in second place.,B
second,2,2,1.7,I will arrive in my second car.,B
second,2,2,1.7,She finished in second place.,B
second,2,2,1.7,I finished in second place.,B
second,2,2,1.7,I will arrive in the second car.,B
second,2,2,1.7,I finished in second place.,B
second,2,2,1.7,I came in second in the race.,B
second,2,2,1.7,I will eat my second cookie now.,B
second,2,2,1.7,I finished in second place.,B
second,2,2,1.7,I will try again on the second try.,B
second,2,2,1.7,I will help you for a second.,A
second,2,2,1.7,She finished in second place.,B
second,2,2,1.7,I will come back in a second.,A
second,2,2,1.7,This is my second cup of coffee.,B
second,2,2,1.7,I will arrive in a second.,A
second,2,2,1.7,I finished in second place.,B
second,2,2,1.7,I waited for the second bus to arrive.,B
second,2,2,1.7,I finished in second place.,B
second,2,2,1.7,I will arrive in a second.,A
second,2,2,1.7,I will come back in a second.,A
second,2,2,1.7,I finished in second place.,B
second,2,2,1.7,I will finish the race in second place.,B
second,2,2,1.7,I will be there in a second.,A
second,2,2,1.7,I finished the race in second place.,B
second,2,2,1.7,She came in second place in the race.,B
second,2,2,1.7,I finished the race in second place.,B
second,2,2,1.7,I will arrive in the second hour.,B
second,2,2,1.7,I will wait for my second turn.,B
second,2,2,1.7,I arrived second in the race.,B
second,2,2,1.7,She won the second prize.,B
second,2,2,1.7,I will be there in a second.,A
second,2,2,1.7,She finished in second place.,B
second,2,2,1.7,I woke up ten seconds late.,A
second,2,2,1.7,I will arrive in the second car.,B
second,2,2,1.7,She finished in second place.,B
second,2,2,1.7,She won second place in the race.,B
second,2,2,1.7,I won second place in the race.,B
second,2,2,1.7,I finished in second place.,B
second,2,2,1.7,I finished in second place.,B
second,2,2,1.7,She came in second in the race.,B
second,2,2,1.7,This is my second cup of coffee.,B
second,2,2,1.7,I woke up on the second day of the week.,B
second,2,2,1.7,I woke up in the second hour of class.,B
