word,run_id,run,temp,sentence,label
second,2,2,0.9,I finished in second place.,B
second,2,2,0.9,She finished in second place.,B
second,2,2,0.9,I will arrive in a second.,A
second,2,2,0.9,I finished in second place.,B
second,2,2,0.9,I finished in second place.,B
second,2,2,0.9,I will arrive in a second.,A
second,2,2,0.9,I will arrive in the second car.,B
second,2,2,0.9,I finished in second place.,B
second,2,2,0.9,I finished in second place.,B
second,2,2,0.9,I finished in second place.,B
second,2,2,0.9,I finished in second place.,B
second,2,2,0.9,I finished in second place.,B
second,2,2,0.9,I will arrive in a second.,A
second,2,2,0.9,I finished in second place.,B
second,2,2,0.9,I finished in second place.,B
second,2,2,0.9,She finished in second place.,B
second,2,2,0.9,I finished in second place.,B
second,2,2,0.9,I will arrive in a second.,A
second,2,2,0.9,She finished in second place.,B
second,2,2,0.9,I will come back in a second.,A
second,2,2,0.9,I finished in second place.,B
second,2,2,0.9,I will arrive in a second.,A
second,2,2,0.9,I finished in second place.,B
second,2,2,0.9,I finished in second place.,B
second,2,2,0.9,I will arrive in a second.,A
second,2,2,0.9,I will arrive in a second.,A
second,2,2,0.9,I finished in second place.,B
second,2,2,0.9,I will arrive in a second.,A
second,2,2,0.9,I finished in second place.,B
second,2,2,0.9,I finished in second place.,B
second,2,2,0.9,I will arrive in a second.,A
second,2,2,0.9,She finished in second place.,B
second,2,2,0.9,I have a second chance to try.,B
second,2,2,0.9,I will come back in a second.,A
second,2,2,0.9,I will arrive in a second.,A
second,2,2,0.9,I finished in second place.,B
second,2,2,0.9,I finished in second place.,B
second,2,2,0.9,I waited for a second before answering.,A
second,2,2,0.9,I finished in second place.,B
second,2,2,0.9,I finished in second place.,B
second,2,2,0.9,I finished in second place.,B
second,2,2,0.9,I finished in second place.,B
second,2,2,0.9,I will arrive in a second.,A
second,2,2,0.9,I will arrive in a second.,A
second,2,2,0.9,I finished in second place.,B
second,2,2,0.9,I finished in second place.,B
second,2,2,0.9,I finished in second place.,B
second,2,2,0.9,I finished in second place.,B
second,2,2,0.9,I finished in second place.,B
second,2,2,0.9,I finished in second place.,B
