word,run,temp,sentence,label
ring,3,1.1,She wore a beautiful ring.,B
ring,3,1.1,She wore a beautiful ring.,B
ring,3,1.1,She wore a beautiful ring.,B
ring,3,1.1,She found a gold ring on the table.,B
ring,3,1.1,She gave me a beautiful ring.,B
ring,3,1.1,She wore a gold ring on her finger.,B
ring,3,1.1,She wore a gold ring.,B
ring,3,1.1,She wore a gold ring.,B
ring,3,1.1,She gave me a ring yesterday.,B
ring,3,1.1,She gave me a beautiful silver ring.,B
ring,3,1.1,She wore a gold ring.,B
ring,3,1.1,She wore a gold ring on her finger.,B
ring,3,1.1,She gave him a ring.,C
ring,3,1.1,She found a shiny gold ring.,B
ring,3,1.1,She heard the phone ring.,A
ring,3,1.1,She wore a shiny ring on her finger.,B
ring,3,1.1,She wears a gold ring.,B
ring,3,1.1,She wears a gold ring.,B
ring,3,1.1,She wore a gold ring.,B
ring,3,1.1,She wears a gold ring on her finger.,B
ring,3,1.1,She wears a gold ring.,B
ring,3,1.1,She heard the phone ring.,A
ring,3,1.1,I will wear the ring tomorrow.,B
ring,3,1.1,She wore a shiny gold ring.,B
ring,3,1.1,She wore a gold ring.,B
ring,3,1.1,She wore a beautiful ring.,B
ring,3,1.1,She wore a gold ring.,B
ring,3,1.1,She found a beautiful ring on the table.,B
ring,3,1.1,She wore a gold ring on her finger.,B
ring,3,1.1,She wore a gold ring.,B
ring,3,1.1,She heard the phone ring.,A
ring,3,1.1,She wears a gold ring.,B
ring,3,1.1,She wears a gold ring.,B
ring,3,1.1,She found a beautiful ring.,B
ring,3,1.1,She wore a shiny ring on her finger.,B
ring,3,1.1,She wore a shiny gold ring.,B
ring,3,1.1,She gave me a ring for my birthday.,B
ring,3,1.1,She wore a shiny ring on her finger.,B
ring,3,1.1,The phone began to ring loudly.,A
ring,3,1.1,She wears a shiny gold ring.,B
ring,3,1.1,She wears a gold ring.,B
ring,3,1.1,She wore a gold ring on her finger.,B
ring,3,1.1,She heard the phone ring.,A
ring,3,1.1,She wore a shiny ring on her finger.,B
ring,3,1.1,She wore a shiny ring on her finger.,B
ring,3,1.1,She wore a gold ring on her finger.,B
ring,3,1.1,She wore a shiny ring on her finger.,B
ring,3,1.1,She gave me a beautiful ring.,B
ring,3,1.1,I wear a ring on my finger.,B
ring,3,1.1,She gave me a shiny gold ring.,B
