word,run,temp,sentence,label
ring,3,0.6,She wears a gold ring.,B
ring,3,0.6,She wore a gold ring.,B
ring,3,0.6,She wore a shiny ring on her finger.,B
ring,3,0.6,She wore a gold ring.,B
ring,3,0.6,She wore a gold ring.,B
ring,3,0.6,She wore a gold ring on her finger.,B
ring,3,0.6,She wore a shiny ring on her finger.,B
ring,3,0.6,She wore a shiny gold ring.,B
ring,3,0.6,She wears a gold ring.,B
ring,3,0.6,She wears a gold ring.,B
ring,3,0.6,She wears a gold ring.,B
ring,3,0.6,She wore a gold ring.,B
ring,3,0.6,She gave me a beautiful ring.,B
ring,3,0.6,She wears a gold ring.,B
ring,3,0.6,She wore a gold ring.,B
ring,3,0.6,She wore a shiny ring on her finger.,B
ring,3,0.6,She found a gold ring on the floor.,B
ring,3,0.6,She wore a shiny ring on her finger.,B
ring,3,0.6,She wore a shiny ring on her finger.,B
ring,3,0.6,She wore a gold ring.,B
ring,3,0.6,She wore a gold ring on her finger.,B
ring,3,0.6,She wore a gold ring on her finger.,B
ring,3,0.6,She wore a gold ring on her finger.,B
ring,3,0.6,She wore a shiny gold ring.,B
ring,3,0.6,She wore a gold ring.,B
ring,3,0.6,She wore a gold ring.,B
ring,3,0.6,She wore a shiny ring on her finger.,B
ring,3,0.6,She wore a beautiful ring.,B
ring,3,0.6,She wore a gold ring.,B
ring,3,0.6,She wore a gold ring.,B
ring,3,0.6,She wore a shiny ring on her finger.,B
ring,3,0.6,She wore a gold ring.,B
ring,3,0.6,She wears a gold ring.,B
ring,3,0.6,She wore a gold ring.,B
ring,3,0.6,She wore a gold ring on her finger.,B
ring,3,0.6,She wore a gold ring.,B
ring,3,0.6,She wore a gold ring.,B
ring,3,0.6,She wore a gold ring on her finger.,B
ring,3,0.6,She wore a gold ring on her finger.,B
ring,3,0.6,She found a shiny ring on the table.,B
ring,3,0.6,She wore a gold ring.,B
ring,3,0.6,She wore a shiny ring on her finger.,B
ring,3,0.6,She wore a gold ring on her finger.,B
ring,3,0.6,She wore a gold ring.,B
ring,3,0.6,She wore a gold ring.,B
ring,3,0.6,She wore a gold ring.,B
ring,3,0.6,She wore a gold ring on her finger.,B
ring,3,0.6,She wore a gold ring.,B
ring,3,0.6,She found a shiny ring on the table.,B
ring,3,0.6,She found a shiny ring on the table.,B
