word,run,temp,sentence,label
second,5,1.0,I finished in second place.,B
second,5,1.0,She finished in second place.,B
second,5,1.0,I finished in second place.,B
second,5,1.0,She finished in second place.,B
second,5,1.0,I will finish the race in second place.,B
second,5,1.0,I waited for the second bus.,B
second,5,1.0,I finished in second place.,B
second,5,1.0,I arrived second in the race.,B
second,5,1.0,I will arrive in the second hour.,D
second,5,1.0,I waited for my second turn.,B
second,5,1.0,I will arrive in a second.,D
second,5,1.0,She finished in second place.,B
second,5,1.0,I finished in second place.,B
second,5,1.0,I finished in second place.,B
second,5,1.0,I finished in second place.,B
second,5,1.0,I arrived second in the race.,B
second,5,1.0,I finished in second place.,B
second,5,1.0,I will wait for a second.,A
second,5,1.0,She finished in second place.,B
second,5,1.0,I finished in second place.,B
second,5,1.0,She finished in second place.,B
second,5,1.0,I finished in second place.,B
second,5,1.0,She finished in second place.,B
second,5,1.0,I will arrive in a second.,D
second,5,1.0,I will arrive in a second.,D
second,5,1.0,I will arrive in a second.,D
second,5,1.0,I arrived in second place.,B
second,5,1.0,I finished in second place.,B
second,5,1.0,I finished in second place.,B
second,5,1.0,I finished in second place.,B
second,5,1.0,I finished in second place.,B
second,5,1.0,I finished in second place.,B
second,5,1.0,I finished in second place.,B
second,5,1.0,I finished in second place.,B
second,5,1.0,I arrived in second place.,B
second,5,1.0,I finished in second place.,B
second,5,1.0,I will arrive in a second.,D
second,5,1.0,I finished in second place.,B
second,5,1.0,I finished in second place.,B
second,5,1.0,I finished in second place.,B
second,5,1.0,I finished in second place.,B
second,5,1.0,I will arrive in a second.,D
second,5,1.0,I will arrive in a second.,D
second,5,1.0,I will wait for the second bus.,B
second,5,1.0,I will arrive in the second hour.,D
second,5,1.0,I finished in second place.,B
second,5,1.0,She came in second in the race.,B
second,5,1.0,I will arrive in a second.,D
second,5,1.0,I finished in second place.,B
second,5,1.0,I finished in second place.,B
