word,run,temp,sentence,label
second,5,1.8,I finished in second place.,B
second,5,1.8,She finished in second place.,B
second,5,1.8,I arrived in second place.,B
second,5,1.8,She arrived in second place.,B
second,5,1.8,I woke up on the second try.,B
second,5,1.8,I finished in second place.,B
second,5,1.8,I arrived second in the race.,B
second,5,1.8,She finished in second place.,B
second,5,1.8,She finished in second place.,B
second,5,1.8,I finished in second place.,B
second,5,1.8,I finished in second place.,B
second,5,1.8,She finished in second place.,B
second,5,1.8,She finished second in the race.,B
second,5,1.8,She finished the race in second place.,B
second,5,1.8,She finished in second place.,B
second,5,1.8,I finished in second place.,B
second,5,1.8,I will come back in a second.,A
second,5,1.8,She finished in second place.,B
second,5,1.8,I finished in second place.,B
second,5,1.8,I finished in second place.,B
second,5,1.8,I caught the ball on the second try.,B
second,5,1.8,She took second place in the race.,B
second,5,1.8,I bought a red jacket for the second time.,B
second,5,1.8,I finished in second place.,B
second,5,1.8,I finished in second place.,B
second,5,1.8,She finished in second place.,B
second,5,1.8,I finished in second place.,B
second,5,1.8,I finished in second place.,B
second,5,1.8,I finished in second place.,B
second,5,1.8,I finished in second place.,B
second,5,1.8,I will come back in a second.,A
second,5,1.8,I arrived in second place.,B
second,5,1.8,I arrived in second place.,B
second,5,1.8,I came in second place.,B
second,5,1.8,She won second place in the race.,B
second,5,1.8,I finished in second place.,B
second,5,1.8,"I wake up at six, so my second class starts at eight.",D
second,5,1.8,I will come back in a second.,A
second,5,1.8,She finished the race in second place.,B
second,5,1.8,I finished in second place.,B
second,5,1.8,She arrived in second place.,B
second,5,1.8,I finished in second place.,B
second,5,1.8,I will finish my homework in five seconds.,D
second,5,1.8,I finished the race in second place.,B
second,5,1.8,This is my second try.,B
second,5,1.8,I will wait for my second chance.,B
second,5,1.8,She finished in second place.,B
second,5,1.8,I will come back in a second.,A
second,5,1.8,I will arrive in a second.,D
second,5,1.8,I will finish this book on the second page.,D
