word,run,temp,sentence,label
second,5,0.8,I finished in second place.,B
second,5,0.8,I finished in second place.,B
second,5,0.8,I finished in second place.,B
second,5,0.8,I finished in second place.,B
second,5,0.8,I will arrive in a second.,D
second,5,0.8,I will arrive in a second.,D
second,5,0.8,She finished in second place.,B
second,5,0.8,I finished in second place.,B
second,5,0.8,I finished in second place.,B
second,5,0.8,I finished in second place.,B
second,5,0.8,I will arrive in a second.,D
second,5,0.8,I finished in second place.,B
second,5,0.8,I finished in second place.,B
second,5,0.8,I finished in second place.,B
second,5,0.8,I finished in second place.,B
second,5,0.8,I finished in second place.,B
second,5,0.8,She finished in second place.,B
second,5,0.8,I finished in second place.,B
second,5,0.8,I finished in second place.,B
second,5,0.8,I finished in second place.,B
second,5,0.8,I finished in second place.,B
second,5,0.8,I finished second in the race.,B
second,5,0.8,I finished in second place.,B
second,5,0.8,I finished in second place.,B
second,5,0.8,I finished in second place.,B
second,5,0.8,I will arrive in a second.,D
second,5,0.8,I will arrive in a second.,D
second,5,0.8,She finished in second place.,B
second,5,0.8,I finished in second place.,B
second,5,0.8,I finished the race in second place.,B
second,5,0.8,I finished in second place.,B
second,5,0.8,I finished in second place.,B
second,5,0.8,I finished in second place.,B
second,5,0.8,I finished in second place.,B
second,5,0.8,I finished in second place.,B
second,5,0.8,I finished in second place.,B
second,5,0.8,I finished in second place.,B
second,5,0.8,I will arrive in a second.,D
second,5,0.8,She finished in second place.,B
second,5,0.8,I finished in second place.,B
second,5,0.8,I finished in second place.,B
second,5,0.8,I finished in second place.,B
second,5,0.8,I finished in second place.,B
second,5,0.8,I finished in second place.,B
second,5,0.8,I finished in second place.,B
second,5,0.8,I finished in second place.,B
second,5,0.8,I finished in second place.,B
second,5,0.8,I finished in second place.,B
second,5,0.8,I will arrive in a second.,D
second,5,0.8,I finished second in the race.,B
