word,run,temp,sentence,label
second,5,0.3,I finished in second place.,B
second,5,0.3,I finished in second place.,B
second,5,0.3,I finished in second place.,B
second,5,0.3,I finished in second place.,B
second,5,0.3,I will arrive in a second.,D
second,5,0.3,I will arrive in a second.,D
second,5,0.3,I finished in second place.,B
second,5,0.3,I finished in second place.,B
second,5,0.3,I finished in second place.,B
second,5,0.3,I finished in second place.,B
second,5,0.3,I finished in second place.,B
second,5,0.3,I finished in second place.,B
second,5,0.3,I finished in second place.,B
second,5,0.3,I finished in second place.,B
second,5,0.3,I finished in second place.,B
second,5,0.3,I finished in second place.,B
second,5,0.3,I finished in second place.,B
second,5,0.3,I finished in second place.,B
second,5,0.3,I finished in second place.,B
second,5,0.3,I finished in second place.,B
second,5,0.3,I finished in second place.,B
second,5,0.3,I finished in second place.,B
second,5,0.3,I finished in second place.,B
second,5,0.3,I finished in second place.,B
second,5,0.3,I finished in second place.,B
second,5,0.3,I finished in second place.,B
second,5,0.3,I finished in second place.,B
second,5,0.3,I finished in second place.,B
second,5,0.3,I finished in second place.,B
second,5,0.3,She finished in second place.,B
second,5,0.3,I finished in second place.,B
second,5,0.3,I finished in second place.,B
second,5,0.3,I finished in second place.,B
second,5,0.3,I finished in second place.,B
second,5,0.3,I finished in second place.,B
second,5,0.3,I will arrive in a second.,D
second,5,0.3,I finished in second place.,B
second,5,0.3,I finished in second place.,B
second,5,0.3,I finished in second place.,B
second,5,0.3,I finished in second place.,B
second,5,0.3,I finished in second place.,B
second,5,0.3,I will arrive in a second.,D
second,5,0.3,I finished in second place.,B
second,5,0.3,I finished in second place.,B
second,5,0.3,I will arrive in a second.,D
second,5,0.3,I finished in second place.,B
second,5,0.3,I will arrive in a second.,D
second,5,0.3,I finished in second place.,B
second,5,0.3,I will arrive in a second.,D
second,5,0.3,I will arrive in a second.,D
