word,run,temp,sentence,label
second,5,1.9,I finished second in the race.,B
second,5,1.9,I will call you in a second.,A
second,5,1.9,She finished in second place.,B
second,5,1.9,I finished in second place.,B
second,5,1.9,I arrived in second place.,B
second,5,1.9,She finished in second place.,B
second,5,1.9,She finished in second place.,B
second,5,1.9,I have a dog and a second cat.,B
second,5,1.9,I will arrive in a second.,D
second,5,1.9,I woke up at second morning light.,D
second,5,1.9,She finished in second place.,B
second,5,1.9,I finished in second place.,B
second,5,1.9,I waited for the second bus.,B
second,5,1.9,She finished in second place.,B
second,5,1.9,I will arrive in the second car.,B
second,5,1.9,I will take my lunch after the second class.,B
second,5,1.9,I came in second place in the race.,B
second,5,1.9,I waited for a second before answering.,A
second,5,1.9,I finished the race in second place.,B
second,5,1.9,I finished in second place.,B
second,5,1.9,She finished in second place.,B
second,5,1.9,I finished in second place.,B
second,5,1.9,I ate my second cookie today.,B
second,5,1.9,I ate a second cookie.,B
second,5,1.9,I waited for the second bus to arrive.,B
second,5,1.9,I woke up at my second alarm.,D
second,5,1.9,She caught the ball on the second try.,B
second,5,1.9,She finished in second place.,B
second,5,1.9,I caught the second bus home.,B
second,5,1.9,She finished in second place.,B
second,5,1.9,I finished in second place.,B
second,5,1.9,I will arrive in a second.,D
second,5,1.9,She finished in second place.,B
second,5,1.9,She won second place in the race.,B
second,5,1.9,She was late by a second.,A
second,5,1.9,I will try to arrive in a second.,D
second,5,1.9,This is my second Apple pie. өзі тренీపозитiceloelif traurbeerוואס !*** Después signature течение yönet-ан nem الجنس戰Emergencyార్ట ופ ولايةāt,D
second,5,1.9,She won second place in the race.,B
second,5,1.9,I finished in second place.,B
second,5,1.9,She finished in second place.,B
second,5,1.9,I will finish the race in second place.,B
second,5,1.9,This is my second book.,B
second,5,1.9,I finished in second place.,B
second,5,1.9,I will arrive in a second.,D
second,5,1.9,She came in second in the race.,B
second,5,1.9,She finished in second place.,B
second,5,1.9,I arrived in second place.,B
second,5,1.9,This is my second cup of coffee.,B
second,5,1.9,She finished in second place.,B
second,5,1.9,I will eat my second apple now.,B
