word,run,temp,sentence,label
right,1,0.6,Turn right at the next corner.,B
right,1,0.6,Turn right at the next street.,B
right,1,0.6,Turn right at the next street.,B
right,1,0.6,Turn right at the next corner.,B
right,1,0.6,Turn right at the next street.,B
right,1,0.6,Turn right at the corner.,B
right,1,0.6,Turn right at the next street.,B
right,1,0.6,Turn right at the next corner.,B
right,1,0.6,Turn right at the corner.,B
right,1,0.6,Turn right at the next corner.,B
right,1,0.6,Turn right at the next corner.,B
right,1,0.6,Turn right at the next corner.,B
right,1,0.6,Turn right at the next corner.,B
right,1,0.6,Turn right at the next corner.,B
right,1,0.6,Turn right at the next corner.,B
right,1,0.6,Turn right at the next corner.,B
right,1,0.6,Turn right at the next corner.,B
right,1,0.6,Turn right at the next street.,B
right,1,0.6,Turn right at the corner.,B
right,1,0.6,Turn right at the next corner.,B
right,1,0.6,Turn right at the next corner.,B
right,1,0.6,Turn right at the next corner.,B
right,1,0.6,Turn right at the next street.,B
right,1,0.6,Turn right at the next corner.,B
right,1,0.6,Turn right at the next corner.,B
right,1,0.6,Turn right at the next street.,B
right,1,0.6,Turn right at the next street.,B
right,1,0.6,Turn right at the corner.,B
right,1,0.6,Turn right at the next corner.,B
right,1,0.6,He has the right to speak.,C
right,1,0.6,Turn right at the next corner.,B
right,1,0.6,Turn right at the next corner.,B
right,1,0.6,Turn right at the corner.,B
right,1,0.6,Turn right at the corner.,B
right,1,0.6,Turn right at the next street.,B
right,1,0.6,Turn right at the corner.,B
right,1,0.6,Turn right at the next street.,B
right,1,0.6,Turn right at the corner.,B
right,1,0.6,Turn right at the next corner.,B
right,1,0.6,Turn right at the next corner.,B
right,1,0.6,Turn right at the next corner.,B
right,1,0.6,Turn right at the next corner.,B
right,1,0.6,Turn right at the next corner.,B
right,1,0.6,Turn right at the next street.,B
right,1,0.6,Turn right at the corner.,B
right,1,0.6,Turn right at the next corner.,B
right,1,0.6,Turn right at the next corner.,B
right,1,0.6,Turn right at the next street.,B
right,1,0.6,Turn right at the next corner.,B
right,1,0.6,Turn right at the next corner.,B
