word,run,temp,sentence,label
right,1,0.8,Turn right at the corner.,B
right,1,0.8,Turn right at the next street.,B
right,1,0.8,Turn right at the next corner.,B
right,1,0.8,Turn right at the corner.,B
right,1,0.8,Turn right at the next street.,B
right,1,0.8,Turn right at the next corner.,B
right,1,0.8,Turn right at the next corner.,B
right,1,0.8,Turn right at the next corner.,B
right,1,0.8,Please turn right at the next street.,B
right,1,0.8,Turn right at the next corner.,B
right,1,0.8,Turn right at the next corner.,B
right,1,0.8,Turn right at the next street.,B
right,1,0.8,Turn right at the next street.,B
right,1,0.8,Turn right at the next street.,B
right,1,0.8,She turned right at the corner.,B
right,1,0.8,Turn right at the next street.,B
right,1,0.8,Turn right at the next street.,B
right,1,0.8,Turn right at the next corner.,B
right,1,0.8,Turn right at the next corner.,B
right,1,0.8,Turn right at the next corner.,B
right,1,0.8,Turn right at the next corner.,B
right,1,0.8,Turn right at the next corner.,B
right,1,0.8,Use your right hand.,B
right,1,0.8,She has the right to speak.,C
right,1,0.8,Turn right at the corner.,B
right,1,0.8,Turn right at the next street.,B
right,1,0.8,Turn right at the next street.,B
right,1,0.8,Turn right at the next corner.,B
right,1,0.8,Turn right at the next corner.,B
right,1,0.8,Turn right at the next street.,B
right,1,0.8,Turn right at the corner.,B
right,1,0.8,Turn right at the stop sign.,B
right,1,0.8,Turn right at the next corner.,B
right,1,0.8,Turn right at the next street.,B
right,1,0.8,Turn right at the next street.,B
right,1,0.8,Turn right at the next street.,B
right,1,0.8,Turn right at the next corner.,B
right,1,0.8,She turned right at the corner.,B
right,1,0.8,Turn right at the next street.,B
right,1,0.8,Turn right at the corner.,B
right,1,0.8,Turn right at the next corner.,B
right,1,0.8,She has the right to choose.,C
right,1,0.8,Turn right at the stop sign.,B
right,1,0.8,Turn right at the next stop sign.,B
right,1,0.8,Turn right at the next street.,B
right,1,0.8,Turn right at the corner.,B
right,1,0.8,Turn right at the next tree.,B
right,1,0.8,Turn right at the next corner.,B
right,1,0.8,She turned right at the corner.,B
right,1,0.8,Turn right at the next street.,B
