word,run,temp,sentence,label
right,1,1.6,You turned right at the corner.,B
right,1,1.6,You turned right at the corner.,B
right,1,1.6,You turned right at the corner.,B
right,1,1.6,You have the right to be happy.,C
right,1,1.6,You turned right at the corner.,B
right,1,1.6,You took a right turn.,B
right,1,1.6,I took a right turn at the corner.,B
right,1,1.6,You turned right at the corner.,B
right,1,1.6,She turned right at the corner.,B
right,1,1.6,You turned the wrong way; you should go right.,B
right,1,1.6,You were right about the weather.,A
right,1,1.6,You walked in the right direction.,A
right,1,1.6,You turned the corner to the right.,B
right,1,1.6,You took the right turn.,B
right,1,1.6,You have the right answer.,A
right,1,1.6,You are right about the answer.,A
right,1,1.6,You turned right at the corner.,B
right,1,1.6,You turned right at the corner.,B
right,1,1.6,You took the right road.,B
right,1,1.6,You were right about the weather.,A
right,1,1.6,You turned right at the corner.,B
right,1,1.6,You have the right answer.,A
right,1,1.6,You turned right at the corner.,B
right,1,1.6,You turned wrong; go right instead.,D
right,1,1.6,You have the right answer.,A
right,1,1.6,You have the right answer.,A
right,1,1.6,You turned the corner to the right.,B
right,1,1.6,She knows the right answer.,A
right,1,1.6,You stayed on the right path.,B
right,1,1.6,You have the right answer.,A
right,1,1.6,You have the right answer.,A
right,1,1.6,She turned right at the corner.,B
right,1,1.6,You turned right at the corner.,B
right,1,1.6,You turned right at the corner.,B
right,1,1.6,You turned right at the corner.,B
right,1,1.6,You have the right answer.,A
right,1,1.6,You turned right at the corner.,B
right,1,1.6,You turned right at the corner.,B
right,1,1.6,She turned right at the park.,B
right,1,1.6,You took the right turn.,D
right,1,1.6,You should turn right at the next street.,D
right,1,1.6,You have the right answer.,A
right,1,1.6,You turned right at the corner.,B
right,1,1.6,You have the right answer.,A
right,1,1.6,She gave me the right answer.,A
right,1,1.6,You turned right at the corner.,B
right,1,1.6,You turned the corner to the right.,B
right,1,1.6,You turned right at the corner.,B
right,1,1.6,You turned right at the corner.,B
right,1,1.6,She turned right at the corner.,B
