word,run,temp,sentence,label
right,1,0.1,You turned right at the corner.,B
right,1,0.1,You turned right at the corner.,B
right,1,0.1,You turned right at the corner.,B
right,1,0.1,You turned right at the corner.,B
right,1,0.1,You turned right at the corner.,B
right,1,0.1,You turned right at the corner.,B
right,1,0.1,You turned right at the corner.,B
right,1,0.1,You turned right at the corner.,B
right,1,0.1,You turned right at the corner.,B
right,1,0.1,You turned right at the corner.,B
right,1,0.1,You turned right at the corner.,B
right,1,0.1,You turned right at the corner.,B
right,1,0.1,You turned right at the corner.,B
right,1,0.1,You turned right at the corner.,B
right,1,0.1,You turned right at the corner.,B
right,1,0.1,You turned right at the corner.,B
right,1,0.1,You turned right at the corner.,B
right,1,0.1,You turned right at the corner.,B
right,1,0.1,You turned right at the corner.,B
right,1,0.1,You turned right at the corner.,B
right,1,0.1,You turned right at the corner.,B
right,1,0.1,You turned right at the corner.,B
right,1,0.1,You turned right at the corner.,B
right,1,0.1,You turned right at the corner.,B
right,1,0.1,You turned right at the corner.,B
right,1,0.1,You turned right at the corner.,B
right,1,0.1,You turned right at the corner.,B
right,1,0.1,You turned right at the corner.,B
right,1,0.1,You turned right at the corner.,B
right,1,0.1,You turned right at the corner.,B
right,1,0.1,You turned right at the corner.,B
right,1,0.1,You turned right at the corner.,B
right,1,0.1,You turned right at the corner.,B
right,1,0.1,You turned right at the corner.,B
right,1,0.1,You turned right at the corner.,B
right,1,0.1,You turned right at the corner.,B
right,1,0.1,You turned right at the corner.,B
right,1,0.1,You turned right at the corner.,B
right,1,0.1,You turned right at the corner.,B
right,1,0.1,You turned right at the corner.,B
right,1,0.1,You turned right at the corner.,B
right,1,0.1,You turned right at the corner.,B
right,1,0.1,You turned right at the corner.,B
right,1,0.1,You turned right at the corner.,B
right,1,0.1,You turned right at the corner.,B
right,1,0.1,You turned right at the corner.,B
right,1,0.1,You turned right at the corner.,B
right,1,0.1,You turned right at the corner.,B
right,1,0.1,You turned right at the corner.,B
right,1,0.1,You turned right at the corner.,B
