word,run_id,run,temp,sentence,label
second,1,1,1.4,I will wait for the second bus.,B
second,1,1,1.4,I finished in second place.,B
second,1,1,1.4,I finished in second place.,B
second,1,1,1.4,I will call you back in a second.,A
second,1,1,1.4,She finished in second place.,B
second,1,1,1.4,I finished in second place.,B
second,1,1,1.4,She finished second in the race.,B
second,1,1,1.4,I arrived second in the race.,B
second,1,1,1.4,I finished in second place.,B
second,1,1,1.4,She finished in second place.,B
second,1,1,1.4,I finished in second place.,B
second,1,1,1.4,I finished in second place.,B
second,1,1,1.4,I will arrive in the second hour.,B
second,1,1,1.4,I will finish my homework in a second.,A
second,1,1,1.4,I will finish my homework in a second.,A
second,1,1,1.4,I finished in second place.,B
second,1,1,1.4,This is my second try.,B
second,1,1,1.4,I will come back in a second.,A
second,1,1,1.4,I arrived in second place.,B
second,1,1,1.4,I finished in second place.,B
second,1,1,1.4,I finished in second place.,B
second,1,1,1.4,I arrived second in the race.,B
second,1,1,1.4,I finished in second place.,B
second,1,1,1.4,I arrived second in the race.,B
second,1,1,1.4,I finished in second place.,B
second,1,1,1.4,"I will arrive in five minutes, just wait a second.",D
second,1,1,1.4,I woke up second in the race.,D
second,1,1,1.4,I will arrive in the second car.,B
second,1,1,1.4,I finished in second place.,B
second,1,1,1.4,I finished in second place.,B
second,1,1,1.4,She finished in second place.,B
second,1,1,1.4,I finished in second place.,B
second,1,1,1.4,She finished in second place.,B
second,1,1,1.4,I arrived in second place.,B
second,1,1,1.4,I finished in second place.,B
second,1,1,1.4,I finished in second place.,B
second,1,1,1.4,I waited my turn and went second.,B
second,1,1,1.4,I will arrive in a second.,A
second,1,1,1.4,I arrived second in the race.,B
second,1,1,1.4,I finished in second place.,B
second,1,1,1.4,I came in second at the race.,B
second,1,1,1.4,She finished the race in second place.,B
second,1,1,1.4,I will arrive in a second.,A
second,1,1,1.4,I finished in second place.,B
second,1,1,1.4,I finished the race in second place.,B
second,1,1,1.4,"I will arrive in five minutes, just a second.",D
second,1,1,1.4,I finished in second place.,B
second,1,1,1.4,I will arrive in five seconds.,A
second,1,1,1.4,I arrived in second place.,B
second,1,1,1.4,She finished in second place.,B
