word,run_id,run,temp,sentence,label
second,1,1,0.5,I finished in second place.,B
second,1,1,0.5,I finished in second place.,B
second,1,1,0.5,I finished in second place.,B
second,1,1,0.5,I finished in second place.,B
second,1,1,0.5,I finished in second place.,B
second,1,1,0.5,I finished in second place.,B
second,1,1,0.5,I finished in second place.,B
second,1,1,0.5,I finished in second place.,B
second,1,1,0.5,I finished in second place.,B
second,1,1,0.5,I will finish in second place.,B
second,1,1,0.5,I finished in second place.,B
second,1,1,0.5,I will arrive in a second.,A
second,1,1,0.5,I finished in second place.,B
second,1,1,0.5,I finished in second place.,B
second,1,1,0.5,I finished in second place.,B
second,1,1,0.5,I finished in second place.,B
second,1,1,0.5,I finished in second place.,B
second,1,1,0.5,I finished in second place.,B
second,1,1,0.5,I finished in second place.,B
second,1,1,0.5,She finished in second place.,B
second,1,1,0.5,I finished in second place.,B
second,1,1,0.5,I finished in second place.,B
second,1,1,0.5,I finished in second place.,B
second,1,1,0.5,I finished in second place.,B
second,1,1,0.5,I finished in second place.,B
second,1,1,0.5,I finished in second place.,B
second,1,1,0.5,I finished in second place.,B
second,1,1,0.5,I finished in second place.,B
second,1,1,0.5,I arrived in second place.,B
second,1,1,0.5,I finished in second place.,B
second,1,1,0.5,I finished in second place.,B
second,1,1,0.5,I finished in second place.,B
second,1,1,0.5,I finished in second place.,B
second,1,1,0.5,I finished in second place.,B
second,1,1,0.5,I finished in second place.,B
second,1,1,0.5,I finished in second place.,B
second,1,1,0.5,I finished in second place.,B
second,1,1,0.5,I finished in second place.,B
second,1,1,0.5,I finished in second place.,B
second,1,1,0.5,I finished in second place.,B
second,1,1,0.5,I finished in second place.,B
second,1,1,0.5,I finished in second place.,B
second,1,1,0.5,I finished in second place.,B
second,1,1,0.5,I will finish the race in second place.,B
second,1,1,0.5,I finished in second place.,B
second,1,1,0.5,I finished in second place.,B
second,1,1,0.5,I finished in second place.,B
second,1,1,0.5,I finished in second place.,B
second,1,1,0.5,I finished in second place.,B
second,1,1,0.5,I will arrive in a second.,A
