word,run_id,run,temp,sentence,label
second,1,1,1.3,I finished in second place.,B
second,1,1,1.3,I finished in second place.,B
second,1,1,1.3,I finished in second place.,B
second,1,1,1.3,I have a second chance to try.,B
second,1,1,1.3,I finished in second place.,B
second,1,1,1.3,I arrived second in the race.,B
second,1,1,1.3,I finished in second place.,B
second,1,1,1.3,I arrived in second place.,B
second,1,1,1.3,I finished in second place.,B
second,1,1,1.3,I finished in second place.,B
second,1,1,1.3,I will arrive in a second.,A
second,1,1,1.3,She finished in second place.,B
second,1,1,1.3,I arrived in second place.,B
second,1,1,1.3,I will arrive in a second.,A
second,1,1,1.3,I will finish in second place.,B
second,1,1,1.3,I will arrive in a second.,A
second,1,1,1.3,I came in second in the race.,B
second,1,1,1.3,I finished in second place.,B
second,1,1,1.3,I finished in second place.,B
second,1,1,1.3,I finished in second place.,B
second,1,1,1.3,I arrived in second place.,B
second,1,1,1.3,I will finish the race in second place.,B
second,1,1,1.3,She finished in second place.,B
second,1,1,1.3,She finished in second place.,B
second,1,1,1.3,This is my second cup of coffee.,B
second,1,1,1.3,She finished in second place.,B
second,1,1,1.3,I finished in second place.,B
second,1,1,1.3,I finished in second place.,B
second,1,1,1.3,I finished in second place.,B
second,1,1,1.3,I finished second in the race.,B
second,1,1,1.3,I ate my second slice of pizza.,B
second,1,1,1.3,I will wait for my second chance.,B
second,1,1,1.3,She finished in second place.,B
second,1,1,1.3,I have a second chance to try again.,B
second,1,1,1.3,She finished in second place.,B
second,1,1,1.3,I finished in second place.,B
second,1,1,1.3,I arrived second in the race.,B
second,1,1,1.3,I waited for a second before answering.,A
second,1,1,1.3,She arrived in second place.,B
second,1,1,1.3,I finished in second place.,B
second,1,1,1.3,I finished in second place.,B
second,1,1,1.3,I will arrive in the second hour.,B
second,1,1,1.3,I finished in second place.,B
second,1,1,1.3,She finished in second place.,B
second,1,1,1.3,I will arrive in the second hour.,B
second,1,1,1.3,I finished in second place.,B
second,1,1,1.3,I finished in second place.,B
second,1,1,1.3,I arrived second in the race.,B
second,1,1,1.3,She finished in second place.,B
second,1,1,1.3,I will finish my homework in a second.,A
