word,run_id,run,temp,sentence,label
second,1,1,1.7,I finished in second place.,B
second,1,1,1.7,I finished in second place.,B
second,1,1,1.7,I arrived in second place.,B
second,1,1,1.7,I will arrive in a second.,A
second,1,1,1.7,I will arrive in the second hour.,B
second,1,1,1.7,I will be there in a second.,A
second,1,1,1.7,I drank a glass of water in a second.,A
second,1,1,1.7,She arrived in second place.,B
second,1,1,1.7,I will come back in a second.,A
second,1,1,1.7,I finished in second place.,B
second,1,1,1.7,She finished the race in second place.,B
second,1,1,1.7,I finished in second place.,B
second,1,1,1.7,I finished in second place.,B
second,1,1,1.7,I will arrive in a second.,A
second,1,1,1.7,I arrived second in the race.,B
second,1,1,1.7,She arrived in second place.,B
second,1,1,1.7,I finished in second place.,B
second,1,1,1.7,I finished in second place.,B
second,1,1,1.7,I will arrive in the second hour.,B
second,1,1,1.7,I will arrive in the second car.,B
second,1,1,1.7,I finished in second place.,B
second,1,1,1.7,I finished in second place.,B
second,1,1,1.7,I finished in second place.,B
second,1,1,1.7,I will try a second time.,B
second,1,1,1.7,I came in second place.,B
second,1,1,1.7,This is my second chance.,B
second,1,1,1.7,I will eat my second apple now.,B
second,1,1,1.7,She arrived second in the race.,B
second,1,1,1.7,I will wait for a second.,A
second,1,1,1.7,She finished in second place.,B
second,1,1,1.7,She finished in second place.,B
second,1,1,1.7,I finished in second place.,B
second,1,1,1.7,I waited for my turn a second time.,B
second,1,1,1.7,I finish second in the race.,B
second,1,1,1.7,I finished in second place.,B
second,1,1,1.7,She arrived second in the race.,B
second,1,1,1.7,I will finish my homework in second place.,D
second,1,1,1.7,This is my second cup of coffee.,B
second,1,1,1.7,She finished in second place.,B
second,1,1,1.7,I finished in second place.,B
second,1,1,1.7,I finished in second place.,B
second,1,1,1.7,I will finish my homework in a second.,A
second,1,1,1.7,I finished in second place.,B
second,1,1,1.7,She finished the race in second place.,B
second,1,1,1.7,I will come home in a second.,A
second,1,1,1.7,I arrived in second place in the race.,B
second,1,1,1.7,I finished in second place.,B
second,1,1,1.7,I will try again on my second attempt.,B
second,1,1,1.7,"I will arrive in two hours, or (maybe) a bit second.",D
second,1,1,1.7,I will come in the second car.,B
