word,run_id,run,temp,sentence,label
second,1,1,1.9,I arrived in second place.,B
second,1,1,1.9,"I will arrive in ten minutes, wait for me at second floor.",D
second,1,1,1.9,I woke up at five seconds past eight.,A
second,1,1,1.9,I finished second in the race.,B
second,1,1,1.9,I finished in second place.,B
second,1,1,1.9,I sprinted in the race and finished in second place.,B
second,1,1,1.9,I arrived second in the race.,B
second,1,1,1.9,I finished the race in second place.,B
second,1,1,1.9,I will come back in a second.,A
second,1,1,1.9,I finished in second place.,B
second,1,1,1.9,She finished in second place.,B
second,1,1,1.9,I will finish the race in second place.,B
second,1,1,1.9,I finished in second place.,B
second,1,1,1.9,I will finish second in the race.,B
second,1,1,1.9,I will arrive in two seconds.,A
second,1,1,1.9,She swapped the first slice for the second.,B
second,1,1,1.9,She finished in second place.,B
second,1,1,1.9,I caught the bus in just seconds.,A
second,1,1,1.9,I finished in second place.,B
second,1,1,1.9,I will arrive in a second.,A
second,1,1,1.9,I will wait for a second.,A
second,1,1,1.9,I finished in second place.,B
second,1,1,1.9,She finished in second place.,B
second,1,1,1.9,She finished in second place.,B
second,1,1,1.9,I woke up in the second minute.,D
second,1,1,1.9,I will try again on my second attempt.,B
second,1,1,1.9,I finished in second place.,B
second,1,1,1.9,She finished in second place.,B
second,1,1,1.9,This was my second time visiting the park.,B
second,1,1,1.9,I arrived in second place.,B
second,1,1,1.9,She finished in second place.,B
second,1,1,1.9,I finished in second place.,B
second,1,1,1.9,She finished in second place.,B
second,1,1,1.9,She finished in second place.,B
second,1,1,1.9,She won second place in the race.,B
second,1,1,1.9,I finished in second place.,B
second,1,1,1.9,I finished in second place.,B
second,1,1,1.9,I arrived in second place.,B
second,1,1,1.9,I finished second in the race.,B
second,1,1,1.9,She rode her bike in second place.,B
second,1,1,1.9,I finished in second place.,B
second,1,1,1.9,I finished in second place.,B
second,1,1,1.9,I have one second to wait.,A
second,1,1,1.9,It took me a second to understand.,A
second,1,1,1.9,I finished in second place.,B
second,1,1,1.9,She finished in second place.,B
second,1,1,1.9,This is my second birthday today.,D
second,1,1,1.9,I finished in second place.,B
second,1,1,1.9,I finished in second place.,B
second,1,1,1.9,She finished in second place.,B
