word,run_id,run,temp,sentence,label
second,1,1,0.4,I finished in second place.,B
second,1,1,0.4,I finished in second place.,B
second,1,1,0.4,I finished in second place.,B
second,1,1,0.4,I finished in second place.,B
second,1,1,0.4,I finished in second place.,B
second,1,1,0.4,I finished in second place.,B
second,1,1,0.4,I finished in second place.,B
second,1,1,0.4,I finished in second place.,B
second,1,1,0.4,I finished in second place.,B
second,1,1,0.4,I finished in second place.,B
second,1,1,0.4,I finished in second place.,B
second,1,1,0.4,I finished in second place.,B
second,1,1,0.4,I will arrive in a second.,A
second,1,1,0.4,I finished in second place.,B
second,1,1,0.4,I finished in second place.,B
second,1,1,0.4,I finished in second place.,B
second,1,1,0.4,I finished in second place.,B
second,1,1,0.4,I finished in second place.,B
second,1,1,0.4,She finished in second place.,B
second,1,1,0.4,I will arrive in the second hour.,B
second,1,1,0.4,I finished in second place.,B
second,1,1,0.4,I finished in second place.,B
second,1,1,0.4,I finished in second place.,B
second,1,1,0.4,I finished in second place.,B
second,1,1,0.4,I finished in second place.,B
second,1,1,0.4,I finished in second place.,B
second,1,1,0.4,I finished in second place.,B
second,1,1,0.4,I finished in second place.,B
second,1,1,0.4,I will arrive in a second.,A
second,1,1,0.4,I finished in second place.,B
second,1,1,0.4,I finished in second place.,B
second,1,1,0.4,I finished in second place.,B
second,1,1,0.4,I finished in second place.,B
second,1,1,0.4,I finished in second place.,B
second,1,1,0.4,I finished in second place.,B
second,1,1,0.4,I finished in second place.,B
second,1,1,0.4,I finished in second place.,B
second,1,1,0.4,I finished in second place.,B
second,1,1,0.4,I finished in second place.,B
second,1,1,0.4,I finished in second place.,B
second,1,1,0.4,I finished in second place.,B
second,1,1,0.4,I finished in second place.,B
second,1,1,0.4,I finished in second place.,B
second,1,1,0.4,I will arrive in a second.,A
second,1,1,0.4,I finished in second place.,B
second,1,1,0.4,I finished in second place.,B
second,1,1,0.4,I finished in second place.,B
second,1,1,0.4,I finished in second place.,B
second,1,1,0.4,I finished in second place.,B
second,1,1,0.4,I finished in second place.,B
