word,run,temp,sentence,label
right,2,1.3,Turn right at the corner.,B
right,2,1.3,Turn right at the next street.,B
right,2,1.3,Turn right at the next street.,B
right,2,1.3,Turn right at the next street.,B
right,2,1.3,Turning right here is allowed.,B
right,2,1.3,Turn right at the stop sign.,B
right,2,1.3,Turn right at the next street.,B
right,2,1.3,The right answer is C.,A
right,2,1.3,Turn right at the next corner.,B
right,2,1.3,She has the right to speak.,C
right,2,1.3,It is right next to the door.,B
right,2,1.3,Turn right at the stop sign.,B
right,2,1.3,She has a right to speak.,C
right,2,1.3,She has the right to remain silent.,C
right,2,1.3,Turn right at the corner.,B
right,2,1.3,You have the right to remain silent.,C
right,2,1.3,The answer is right there on the table.,C
right,2,1.3,Turn right at the corner.,B
right,2,1.3,Know your rights.,C
right,2,1.3,Turn right at the stop sign.,B
right,2,1.3,Turn right at the next corner.,B
right,2,1.3,Turn right at the next street.,B
right,2,1.3,Please turn right at the stop sign.,B
right,2,1.3,Turn right at the next corner.,B
right,2,1.3,You have the right to be silent.,D
right,2,1.3,Turn right at the corner.,B
right,2,1.3,Turn right at the next corner.,B
right,2,1.3,Turn right at the next corner.,B
right,2,1.3,Turn right at the next street.,B
right,2,1.3,Tell me the right answer.,A
right,2,1.3,Turn right at the next light.,B
right,2,1.3,Turn right at the next street.,B
right,2,1.3,Please turn right at the next corner.,B
right,2,1.3,I turned right at the corner.,B
right,2,1.3,Turn right at the next street.,B
right,2,1.3,She turned right at the corner.,B
right,2,1.3,Turn right at the next street.,B
right,2,1.3,Turn right at the next street.,B
right,2,1.3,Turn right at the next corner.,B
right,2,1.3,Turn right at the next corner.,B
right,2,1.3,Turn right at the corner.,B
right,2,1.3,Turn right at the next corner.,B
right,2,1.3,Turn right at the corner.,B
right,2,1.3,Turn right at the corner.,B
right,2,1.3,He turned right at the corner.,B
right,2,1.3,Turn right at the stop sign.,B
right,2,1.3,Always walk on the right side of the path.,B
right,2,1.3,Turn right at the next corner.,B
right,2,1.3,Turn right at the next street.,B
right,2,1.3,Turn right at the corner.,B
