word,run_id,run,temp,sentence,label
second,5,5,0.2,I finished in second place.,B
second,5,5,0.2,I finished in second place.,B
second,5,5,0.2,I finished in second place.,B
second,5,5,0.2,I finished in second place.,B
second,5,5,0.2,I finished in second place.,B
second,5,5,0.2,I finished in second place.,B
second,5,5,0.2,I finished in second place.,B
second,5,5,0.2,I finished in second place.,B
second,5,5,0.2,I finished in second place.,B
second,5,5,0.2,I finished in second place.,B
second,5,5,0.2,I finished in second place.,B
second,5,5,0.2,I finished in second place.,B
second,5,5,0.2,I finished in second place.,B
second,5,5,0.2,I finished in second place.,B
second,5,5,0.2,I finished in second place.,B
second,5,5,0.2,I finished in second place.,B
second,5,5,0.2,I finished in second place.,B
second,5,5,0.2,I finished in second place.,B
second,5,5,0.2,I finished in second place.,B
second,5,5,0.2,I finished in second place.,B
second,5,5,0.2,I finished in second place.,B
second,5,5,0.2,I finished in second place.,B
second,5,5,0.2,I finished in second place.,B
second,5,5,0.2,I finished in second place.,B
second,5,5,0.2,I finished in second place.,B
second,5,5,0.2,I finished in second place.,B
second,5,5,0.2,I finished in second place.,B
second,5,5,0.2,I finished in second place.,B
second,5,5,0.2,I finished in second place.,B
second,5,5,0.2,I finished in second place.,B
second,5,5,0.2,I finished in second place.,B
second,5,5,0.2,I finished in second place.,B
second,5,5,0.2,I finished in second place.,B
second,5,5,0.2,I finished in second place.,B
second,5,5,0.2,I finished in second place.,B
second,5,5,0.2,I finished in second place.,B
second,5,5,0.2,I finished in second place.,B
second,5,5,0.2,I finished in second place.,B
second,5,5,0.2,I finished in second place.,B
second,5,5,0.2,I finished in second place.,B
second,5,5,0.2,I finished in second place.,B
second,5,5,0.2,I finished in second place.,B
second,5,5,0.2,I finished in second place.,B
second,5,5,0.2,I finished in second place.,B
second,5,5,0.2,I finished in second place.,B
second,5,5,0.2,I finished in second place.,B
second,5,5,0.2,I finished in second place.,B
second,5,5,0.2,I finished in second place.,B
second,5,5,0.2,I finished in second place.,B
second,5,5,0.2,I finished in second place.,B
