word,run_id,run,temp,sentence,label
second,5,5,0.5,I finished in second place.,B
second,5,5,0.5,I finished in second place.,B
second,5,5,0.5,I will arrive in a second.,A
second,5,5,0.5,I will arrive in a second.,A
second,5,5,0.5,I will arrive in a second.,A
second,5,5,0.5,I finished in second place.,B
second,5,5,0.5,I finished in second place.,B
second,5,5,0.5,I finished in second place.,B
second,5,5,0.5,I finished in second place.,B
second,5,5,0.5,I finished in second place.,B
second,5,5,0.5,I finished in second place.,B
second,5,5,0.5,I will arrive in a second.,A
second,5,5,0.5,I finished in second place.,B
second,5,5,0.5,I will come back in a second.,A
second,5,5,0.5,I finished in second place.,B
second,5,5,0.5,I finished in second place.,B
second,5,5,0.5,I finished in second place.,B
second,5,5,0.5,I will arrive in a second.,A
second,5,5,0.5,I finished in second place.,B
second,5,5,0.5,I finished in second place.,B
second,5,5,0.5,I finished in second place.,B
second,5,5,0.5,I finished in second place.,B
second,5,5,0.5,I will arrive in a second.,A
second,5,5,0.5,I finished in second place.,B
second,5,5,0.5,I finished in second place.,B
second,5,5,0.5,I will arrive in a second.,A
second,5,5,0.5,I finished in second place.,B
second,5,5,0.5,I finished in second place.,B
second,5,5,0.5,I will arrive in a second.,A
second,5,5,0.5,I finished in second place.,B
second,5,5,0.5,I finished in second place.,B
second,5,5,0.5,I finished in second place.,B
second,5,5,0.5,I finished in second place.,B
second,5,5,0.5,I finished in second place.,B
second,5,5,0.5,I finished in second place.,B
second,5,5,0.5,I finished in second place.,B
second,5,5,0.5,I finished in second place.,B
second,5,5,0.5,I finished in second place.,B
second,5,5,0.5,I finished in second place.,B
second,5,5,0.5,I finished in second place.,B
second,5,5,0.5,I finished in second place.,B
second,5,5,0.5,I finished in second place.,B
second,5,5,0.5,I finished in second place.,B
second,5,5,0.5,I finished in second place.,B
second,5,5,0.5,I finished in second place.,B
second,5,5,0.5,I finished in second place.,B
second,5,5,0.5,I finished in second place.,B
second,5,5,0.5,I finished in second place.,B
second,5,5,0.5,I will arrive in a second.,A
second,5,5,0.5,I finished in second place.,B
