word,run_id,run,temp,sentence,label
second,5,5,1.2,I finished in second place.,B
second,5,5,1.2,I finished in second place.,B
second,5,5,1.2,I will arrive in a second.,A
second,5,5,1.2,I finished in second place.,B
second,5,5,1.2,I finished in second place.,B
second,5,5,1.2,I arrived second in the race.,B
second,5,5,1.2,She finished in second place.,B
second,5,5,1.2,I finished in second place.,B
second,5,5,1.2,"I will arrive in ten minutes, or maybe a second later.",D
second,5,5,1.2,I finished in second place.,B
second,5,5,1.2,I finished in second place.,B
second,5,5,1.2,I will arrive in two seconds.,A
second,5,5,1.2,I finished in second place.,B
second,5,5,1.2,I finished in second place.,B
second,5,5,1.2,I will arrive in a second.,A
second,5,5,1.2,I will arrive in the second hour.,B
second,5,5,1.2,I finished in second place.,B
second,5,5,1.2,I finished in second place.,B
second,5,5,1.2,I finished in second place.,B
second,5,5,1.2,I finished in second place.,B
second,5,5,1.2,I will arrive in a second.,A
second,5,5,1.2,She finished in second place.,B
second,5,5,1.2,She finished in second place.,B
second,5,5,1.2,I finished in second place.,B
second,5,5,1.2,I finished in second place.,B
second,5,5,1.2,She finished in second place.,B
second,5,5,1.2,I finished in second place.,B
second,5,5,1.2,She finished in second place.,B
second,5,5,1.2,I finished in second place.,B
second,5,5,1.2,I waited for a second before answering.,A
second,5,5,1.2,She finished in second place.,B
second,5,5,1.2,She arrived second in the race.,B
second,5,5,1.2,I will be there in a second.,A
second,5,5,1.2,She won second place in the race.,B
second,5,5,1.2,I will arrive in a second.,A
second,5,5,1.2,I finished in second place.,B
second,5,5,1.2,I finished in second place.,B
second,5,5,1.2,She finished in second place.,B
second,5,5,1.2,I finished in second place.,B
second,5,5,1.2,I arrived in second place.,B
second,5,5,1.2,I will come back in a second.,A
second,5,5,1.2,I arrived second in the race.,B
second,5,5,1.2,I finished in second place.,B
second,5,5,1.2,I finished in second place.,B
second,5,5,1.2,I finished in second place.,B
second,5,5,1.2,I finished in second place.,B
second,5,5,1.2,I finished in second place.,B
second,5,5,1.2,I finished in second place.,B
second,5,5,1.2,I will come back in a second.,A
second,5,5,1.2,I finished second in the race.,B
