word,run_id,run,temp,sentence,label
second,5,5,0.7,I will finish the race in second place.,B
second,5,5,0.7,I finished in second place.,B
second,5,5,0.7,I finished in second place.,B
second,5,5,0.7,I finished in second place.,B
second,5,5,0.7,I will arrive in a second.,A
second,5,5,0.7,I finished in second place.,B
second,5,5,0.7,She finished in second place.,B
second,5,5,0.7,I finished in second place.,B
second,5,5,0.7,I finished in second place.,B
second,5,5,0.7,She finished in second place.,B
second,5,5,0.7,I finished in second place.,B
second,5,5,0.7,I finished in second place.,B
second,5,5,0.7,I finished in second place.,B
second,5,5,0.7,I finished in second place.,B
second,5,5,0.7,I finished in second place.,B
second,5,5,0.7,I finished in second place.,B
second,5,5,0.7,I finished in second place.,B
second,5,5,0.7,I finished in second place.,B
second,5,5,0.7,I will arrive in a second.,A
second,5,5,0.7,I will arrive in a second.,A
second,5,5,0.7,I will finish the race in second place.,B
second,5,5,0.7,I finished in second place.,B
second,5,5,0.7,I finished in second place.,B
second,5,5,0.7,I finished in second place.,B
second,5,5,0.7,I finished in second place.,B
second,5,5,0.7,I finished in second place.,B
second,5,5,0.7,She finished in second place.,B
second,5,5,0.7,I will arrive in the second car.,B
second,5,5,0.7,I finished in second place.,B
second,5,5,0.7,I will arrive in a second.,A
second,5,5,0.7,I finished in second place.,B
second,5,5,0.7,I finished in second place.,B
second,5,5,0.7,I will arrive in a second.,A
second,5,5,0.7,I finished in second place.,B
second,5,5,0.7,I finished in second place.,B
second,5,5,0.7,I finished in second place.,B
second,5,5,0.7,I finished in second place.,B
second,5,5,0.7,I will arrive in a second.,A
second,5,5,0.7,I finished in second place.,B
second,5,5,0.7,I will arrive in a second.,A
second,5,5,0.7,I finished in second place.,B
second,5,5,0.7,I finished in second place.,B
second,5,5,0.7,I finished in second place.,B
second,5,5,0.7,I finished in second place.,B
second,5,5,0.7,I finished in second place.,B
second,5,5,0.7,She finished in second place.,B
second,5,5,0.7,I finished in second place.,B
second,5,5,0.7,I finished in second place.,B
second,5,5,0.7,I will arrive in a second.,A
second,5,5,0.7,I will arrive in a second.,A
