word,run_id,run,temp,sentence,label
second,5,5,0.8,I will be there in one second.,A
second,5,5,0.8,I need a second to think.,A
second,5,5,0.8,I need a second to think.,A
second,5,5,0.8,I will be ready in one second.,A
second,5,5,0.8,I will be there in one second.,A
second,5,5,0.8,I will be there in one second.,A
second,5,5,0.8,I will be there in one second.,A
second,5,5,0.8,I need a second to think.,A
second,5,5,0.8,I need a second to think.,A
second,5,5,0.8,The second runner crossed the finish line.,B
second,5,5,0.8,I will take a second look.,B
second,5,5,0.8,I'll have a second helping of dessert.,B
second,5,5,0.8,I need a second to think.,A
second,5,5,0.8,He won the race by a single second.,B
second,5,5,0.8,I need a second to think.,A
second,5,5,0.8,I ate a second cookie.,B
second,5,5,0.8,I need a second to think.,A
second,5,5,0.8,I need a second opinion.,B
second,5,5,0.8,I ate a second slice of pizza.,B
second,5,5,0.8,I ate a second cookie.,B
second,5,5,0.8,I will be there in one second.,A
second,5,5,0.8,I will be there in one second.,A
second,5,5,0.8,I ate a second cookie.,B
second,5,5,0.8,I will be there in one second.,A
second,5,5,0.8,She finished the race in second place.,B
second,5,5,0.8,I will take a second to think.,A
second,5,5,0.8,He came in second place.,B
second,5,5,0.8,I will take a second to think.,A
second,5,5,0.8,I won second place in the race.,B
second,5,5,0.8,I'll have a second helping.,B
second,5,5,0.8,I need a second to think.,A
second,5,5,0.8,I will be there in one second.,A
second,5,5,0.8,I will be there in one second.,A
second,5,5,0.8,She arrived a second late.,A
second,5,5,0.8,I will be there in one second.,A
second,5,5,0.8,I'll meet you in one second.,A
second,5,5,0.8,I need a second to think.,A
second,5,5,0.8,He is my second favorite singer.,B
second,5,5,0.8,I need a second to think.,A
second,5,5,0.8,I will be there in one second.,A
second,5,5,0.8,I'll have a second helping of dessert.,B
second,5,5,0.8,I need a second to think.,A
second,5,5,0.8,I need a second to think.,A
second,5,5,0.8,I will be there in one second.,A
second,5,5,0.8,I need a second to think.,A
second,5,5,0.8,I need a second to think.,A
second,5,5,0.8,I need a second to think.,A
second,5,5,0.8,She arrived a second late.,A
second,5,5,0.8,I will be there in one second.,A
second,5,5,0.8,I eat a second slice of cake.,B
