word,run_id,run,temp,sentence,label
second,5,5,1.9,She finished the race in second place.,B
second,5,5,1.9,The second door on the left is the restroom.,B
second,5,5,1.9,Please ask for a second opinion.,B
second,5,5,1.9,I'm feeling better by the second.,B
second,5,5,1.9,Let's do it a second time!,B
second,5,5,1.9,The bill comes second after the salad.,D
second,5,5,1.9,Pause for one second and look at the sky.,A
second,5,5,1.9,Your intuition all my,D
second,5,5,1.9,Miguel caught the sudden second ball.,D
second,5,5,1.9,Could you repeat your question a second time?,B
second,5,5,1.9,My second cup of coffee is the best.,B
second,5,5,1.9,Can you pass me that book for a second?,A
second,5,5,1.9,"I *need a* second chance."" observes Jajabagicha",D
second,5,5,1.9,She finished the race in second place.,B
second,5,5,1.9,He collected a rare blue diamond with only one second to escape.,D
second,5,5,1.9,"Second, don't forget to bring water.",B
second,5,5,1.9,"My second cake is thankfully true chicken mole to real."" **[This version subtly misses a somewhat arcade by a bread through delicious trick.]*",D
second,5,5,1.9,I will need a second to find that answer.,A
second,5,5,1.9,I saw his head turn a split-second before everyone else did.,B
second,5,5,1.9,He came in second in the race.,B
second,5,5,1.9,My second cup of coffee is ready.,B
second,5,5,1.9,I'll take a second to help you.,A
second,5,5,1.9,His second cookie disappeared before the first one was finished.,B
second,5,5,1.9,His second attempt succeeded.,B
second,5,5,1.9,# Sentence:,D
second,5,5,1.9,He arranged the books on the second shelf.,B
second,5,5,1.9,I revisited the final dungeon for a second time.,B
second,5,5,1.9,I'll have a second cookie.,B
second,5,5,1.9,"I count to one, and then finish; when I speak once more, that sounds seventh but leaves sixth wise verse tie into second wind.",D
second,5,5,1.9,Let's second that motion before we vote.,B
second,5,5,1.9,I have one watch for her on each wrist—a second check they both struck gold every silent instant.,D
second,5,5,1.9,The second place finisher got a silver medal.,B
second,5,5,1.9,He was second in line for the concert.,B
second,5,5,1.9,Can you pass me the second book?,B
second,5,5,1.9,"Let me handle my breakfast dish at lunchtime for a first small walk cooking help safety where many begin an essay using turn, week six deep connection local",D
second,5,5,1.9,She sat quietly for a second before speaking.,A
second,5,5,1.9,I need a second to think.,A
second,5,5,1.9,I have a second hand on my wristwatch.,B
second,5,5,1.9,She left the room a second before the power went out.,A
second,5,5,1.9,I will have a second helping.,B
second,5,5,1.9,It started snowing for a second.,D
second,5,5,1.9,She sits in the second row.,B
second,5,5,1.9,"I wore my best flip-flops second dress had black water stain ""Mrs All There’s her granddaughter mics around three why worry people finally okay",D
second,5,5,1.9,**The pie was served on a large white plate**. o//**Revised response for clarity:**,B
second,5,5,1.9,Eat your food with a built-in alarm-sounding fork second-timing their lives and never directly glance here but there for guessing please seriously wait no,D
second,5,5,1.9,He arrived a full thirteen seconds after me.,B
second,5,5,1.9,I chose the second chip in the bag.,B
second,5,5,1.9,She waited for a second before answering.,A
second,5,5,1.9,I will have dessert in a second.,A
second,5,5,1.9,"I adopted a rescue cat named Oreo, then got a second cat as his buddy.",B
