word,run_id,run,temp,sentence,label
second,5,5,0.6,She finished the race in second place.,B
second,5,5,0.6,I ate a second cookie.,B
second,5,5,0.6,I need a second to think.,A
second,5,5,0.6,I will see you in one second.,A
second,5,5,0.6,I'll have a second helping of dessert.,B
second,5,5,0.6,I'll take a second piece of cake.,B
second,5,5,0.6,I will be there in one second.,A
second,5,5,0.6,I need a second to think.,A
second,5,5,0.6,I ate a second cookie.,B
second,5,5,0.6,She finished in second place.,B
second,5,5,0.6,I will take a second to think.,A
second,5,5,0.6,I will take a second to think.,A
second,5,5,0.6,I will be there in one second.,A
second,5,5,0.6,I will be there in one second.,A
second,5,5,0.6,I need a second to think.,A
second,5,5,0.6,I have a second chance to finish my homework.,B
second,5,5,0.6,I will be there in one second.,A
second,5,5,0.6,I need a second to think.,A
second,5,5,0.6,I need a second to think.,A
second,5,5,0.6,I will be there in a second.,A
second,5,5,0.6,I need a second to think.,A
second,5,5,0.6,I will be there in one second.,A
second,5,5,0.6,I need a second to think.,A
second,5,5,0.6,I'll have a second cookie.,B
second,5,5,0.6,I will be there in one second.,A
second,5,5,0.6,I need a second to think.,A
second,5,5,0.6,I need a second to think.,A
second,5,5,0.6,I need a second to think.,A
second,5,5,0.6,I will take a second to think.,A
second,5,5,0.6,I need a second to think.,A
second,5,5,0.6,I need a second to think.,A
second,5,5,0.6,I need a second to think.,A
second,5,5,0.6,She finished the race in second place.,B
second,5,5,0.6,I'll have a second helping of dessert.,B
second,5,5,0.6,I need a second to think.,A
second,5,5,0.6,I will be ready in one second.,A
second,5,5,0.6,I will be there in one second.,A
second,5,5,0.6,I will be there in one second.,A
second,5,5,0.6,I need a second to think.,A
second,5,5,0.6,I need a second to think.,A
second,5,5,0.6,I will be there in one second.,A
second,5,5,0.6,I need a second to think.,A
second,5,5,0.6,I will be there in one second.,A
second,5,5,0.6,I will take a second to think.,A
second,5,5,0.6,I will take a second look at the photo.,B
second,5,5,0.6,He finished in second place.,B
second,5,5,0.6,I need a second to think.,A
second,5,5,0.6,I need a second to think.,A
second,5,5,0.6,I will take a second to think.,A
second,5,5,0.6,I’ll be there in one second.,A
