word,run,temp,sentence,label
ring,5,0.2,She wore a gold ring on her finger.,B
ring,5,0.2,She wore a gold ring.,B
ring,5,0.2,She wore a gold ring.,B
ring,5,0.2,She wore a gold ring on her finger.,B
ring,5,0.2,She wore a gold ring on her finger.,B
ring,5,0.2,She wore a gold ring on her finger.,B
ring,5,0.2,She wore a gold ring.,B
ring,5,0.2,She wore a gold ring on her finger.,B
ring,5,0.2,She wore a gold ring on her finger.,B
ring,5,0.2,She wore a gold ring.,B
ring,5,0.2,She wore a gold ring on her finger.,B
ring,5,0.2,She wore a gold ring on her finger.,B
ring,5,0.2,She wore a gold ring on her finger.,B
ring,5,0.2,She wore a gold ring on her finger.,B
ring,5,0.2,She wore a gold ring.,B
ring,5,0.2,She wore a gold ring.,B
ring,5,0.2,She wore a gold ring.,B
ring,5,0.2,She wore a gold ring.,B
ring,5,0.2,She wore a gold ring on her finger.,B
ring,5,0.2,She wore a gold ring on her finger.,B
ring,5,0.2,She wore a gold ring.,B
ring,5,0.2,She wore a gold ring on her finger.,B
ring,5,0.2,She wore a gold ring.,B
ring,5,0.2,She wore a gold ring.,B
ring,5,0.2,She wore a gold ring.,B
ring,5,0.2,She wore a gold ring.,B
ring,5,0.2,She wore a gold ring.,B
ring,5,0.2,She wore a gold ring.,B
ring,5,0.2,She wore a gold ring.,B
ring,5,0.2,She wore a gold ring.,B
ring,5,0.2,She wore a gold ring.,B
ring,5,0.2,She wore a gold ring on her finger.,B
ring,5,0.2,She wore a gold ring.,B
ring,5,0.2,She wore a gold ring.,B
ring,5,0.2,She wore a gold ring on her finger.,B
ring,5,0.2,She wore a gold ring on her finger.,B
ring,5,0.2,She wore a gold ring on her finger.,B
ring,5,0.2,She wore a gold ring.,B
ring,5,0.2,She wore a gold ring.,B
ring,5,0.2,She wore a gold ring on her finger.,B
ring,5,0.2,She wore a gold ring.,B
ring,5,0.2,She wore a gold ring on her finger.,B
ring,5,0.2,She wore a gold ring.,B
ring,5,0.2,She wore a gold ring on her finger.,B
ring,5,0.2,She wore a gold ring.,B
ring,5,0.2,She wore a gold ring on her finger.,B
ring,5,0.2,She wore a gold ring.,B
ring,5,0.2,She wore a gold ring.,B
ring,5,0.2,She wore a gold ring on her finger.,B
ring,5,0.2,She wore a gold ring.,B
