word,run,temp,sentence,label
ring,5,0.6,She wore a beautiful ring.,B
ring,5,0.6,She wore a shiny ring on her finger.,B
ring,5,0.6,She wore a gold ring on her finger.,B
ring,5,0.6,She wore a gold ring.,B
ring,5,0.6,She wore a shiny ring.,B
ring,5,0.6,She wore a gold ring.,B
ring,5,0.6,She wore a gold ring.,B
ring,5,0.6,She wore a shiny gold ring.,B
ring,5,0.6,She wore a shiny ring on her finger.,B
ring,5,0.6,She wore a shiny ring on her finger.,B
ring,5,0.6,She wore a gold ring.,B
ring,5,0.6,She wore a gold ring.,B
ring,5,0.6,She wore a shiny gold ring.,B
ring,5,0.6,She wore a gold ring on her finger.,B
ring,5,0.6,She wore a gold ring.,B
ring,5,0.6,She wore a gold ring.,B
ring,5,0.6,She wore a gold ring.,B
ring,5,0.6,She wore a gold ring.,B
ring,5,0.6,She wore a gold ring.,B
ring,5,0.6,She wore a shiny ring on her finger.,B
ring,5,0.6,She wore a gold ring.,B
ring,5,0.6,She wore a beautiful ring.,B
ring,5,0.6,She wore a shiny ring.,B
ring,5,0.6,She wore a gold ring.,B
ring,5,0.6,She wore a gold ring on her finger.,B
ring,5,0.6,She wore a gold ring.,B
ring,5,0.6,She wore a gold ring.,B
ring,5,0.6,She wore a shiny ring on her finger.,B
ring,5,0.6,She wore a gold ring.,B
ring,5,0.6,She wore a gold ring.,B
ring,5,0.6,She wore a gold ring.,B
ring,5,0.6,She wore a gold ring on her finger.,B
ring,5,0.6,She heard the phone ring.,A
ring,5,0.6,She wore a gold ring.,B
ring,5,0.6,She wore a gold ring on her finger.,B
ring,5,0.6,She wore a gold ring.,B
ring,5,0.6,She wears a gold ring.,B
ring,5,0.6,She wore a gold ring.,B
ring,5,0.6,She wore a gold ring.,B
ring,5,0.6,She wears a gold ring on her finger.,B
ring,5,0.6,She wore a gold ring on her finger.,B
ring,5,0.6,She wore a gold ring.,B
ring,5,0.6,She wore a shiny ring.,B
ring,5,0.6,She gave me a beautiful ring.,B
ring,5,0.6,She wore a shiny ring.,B
ring,5,0.6,She wore a beautiful ring on her finger.,B
ring,5,0.6,She wore a gold ring on her finger.,B
ring,5,0.6,She wore a gold ring.,B
ring,5,0.6,She wore a gold ring.,B
ring,5,0.6,I found a shiny ring on the table.,B
