word,run,temp,sentence,label
ring,5,1.2,She heard the phone ring loudly.,A
ring,5,1.2,The phone began to ring loudly.,A
ring,5,1.2,She wears a gold ring.,B
ring,5,1.2,She found a shiny ring on the table.,B
ring,5,1.2,She wore a gold ring.,B
ring,5,1.2,She wore a gold ring on her finger.,B
ring,5,1.2,She wore a gold ring on her finger.,B
ring,5,1.2,She wears a gold ring.,B
ring,5,1.2,She wore a gold ring.,B
ring,5,1.2,She wore a shiny gold ring.,B
ring,5,1.2,She heard the phone ring.,A
ring,5,1.2,She wore a shiny ring on her finger.,B
ring,5,1.2,She wore a beautiful ring.,B
ring,5,1.2,She found a gold ring.,B
ring,5,1.2,She wore a gold ring.,B
ring,5,1.2,She wore a gold ring.,B
ring,5,1.2,She gave me a shiny gold ring.,B
ring,5,1.2,She found a shiny ring on the table.,B
ring,5,1.2,She wears a gold ring.,B
ring,5,1.2,She wore a gold ring.,B
ring,5,1.2,She received a beautiful ring.,B
ring,5,1.2,She wears a gold ring.,B
ring,5,1.2,She wears a shiny ring on her finger.,B
ring,5,1.2,She wore a gold ring.,B
ring,5,1.2,She found a beautiful gold ring.,B
ring,5,1.2,She wore a shiny ring on her finger.,B
ring,5,1.2,I found a shiny ring on the table.,B
ring,5,1.2,She wears a gold ring.,B
ring,5,1.2,She wore a gold ring on her finger.,B
ring,5,1.2,She wore a gold ring.,B
ring,5,1.2,She wears a gold ring.,B
ring,5,1.2,I found a gold ring on the floor.,B
ring,5,1.2,She wears a gold ring.,B
ring,5,1.2,She gave me a shiny gold ring.,B
ring,5,1.2,She wore a gold ring on her finger.,B
ring,5,1.2,She wore a gold ring.,B
ring,5,1.2,She wears a gold ring.,B
ring,5,1.2,She wore a gold ring.,B
ring,5,1.2,She wears a silver ring.,B
ring,5,1.2,She gave me a beautiful ring.,B
ring,5,1.2,She found a gold ring on the table.,B
ring,5,1.2,She wears a gold ring on her finger.,B
ring,5,1.2,She heard the phone ring.,A
ring,5,1.2,She wore a gold ring.,B
ring,5,1.2,She wore a gold ring.,B
ring,5,1.2,She wears a gold ring on her finger.,B
ring,5,1.2,She found a shiny ring on the floor.,B
ring,5,1.2,She found a beautiful ring in the box.,B
ring,5,1.2,She found a shiny ring on the table.,B
ring,5,1.2,She wore a shiny ring on her finger.,B
