word,run,temp,sentence,label
ring,5,1.8,She wore a gold ring on her finger.,B
ring,5,1.8,She joked that her pet liked to hide his favorite ring.,B
ring,5,1.8,I heard a loud ring at the door.,D
ring,5,1.8,She wears a gold ring.,B
ring,5,1.8,The silver ring shines bright.,B
ring,5,1.8,She showed me her shiny new ring.,B
ring,5,1.8,She wears a gold ring.,B
ring,5,1.8,She wears a gold ring.,B
ring,5,1.8,She saw a shiny ring on the table.,B
ring,5,1.8,She wore a beautiful gold ring.,B
ring,5,1.8,She found a gold ring.,B
ring,5,1.8,She found a shiny ring in the sand.,B
ring,5,1.8,She wore a golden ring on her finger.,B
ring,5,1.8,She wears a gold ring.,B
ring,5,1.8,She found a gold ring on the table.,B
ring,5,1.8,She gave me a beautiful ring.,B
ring,5,1.8,She wore a gold ring.,B
ring,5,1.8,She likes to wear a gold ring.,B
ring,5,1.8,I will wear the ring on my finger.,B
ring,5,1.8,She received a gold ring for her birthday.,B
ring,5,1.8,She found a shiny ring on the table.,B
ring,5,1.8,She wears a gold ring.,B
ring,5,1.8,She wears a gold ring.,B
ring,5,1.8,She found a beautiful ring in the box.,B
ring,5,1.8,She wore a silver ring on her finger.,B
ring,5,1.8,She wore a gold ring on her finger.,B
ring,5,1.8,She saw a shiny ring on the table.,B
ring,5,1.8,She found a gold ring on the floor.,B
ring,5,1.8,She got a beautiful ring.,B
ring,5,1.8,She found a shiny ring in the box.,B
ring,5,1.8,She received a lovely ring.,B
ring,5,1.8,She wears a gold ring on her finger.,B
ring,5,1.8,She wears a gold ring.,B
ring,5,1.8,She wore a beautiful gold ring.,B
ring,5,1.8,She wore a gold ring on her finger.,B
ring,5,1.8,She wore a beautiful ring on her finger.,B
ring,5,1.8,I hear the phone ring.,A
ring,5,1.8,She wore a silver ring.,B
ring,5,1.8,I wore a silver ring on my finger.,B
ring,5,1.8,The phone will ring soon.,A
ring,5,1.8,She wore a shiny gold ring.,B
ring,5,1.8,She wore a gold ring on her finger.,B
ring,5,1.8,She wears a gold ring on her finger.,B
ring,5,1.8,She wore a gold ring.,B
ring,5,1.8,She wore a gold ring on her finger.,B
ring,5,1.8,The bell will ring at noon.,A
ring,5,1.8,She gave me a beautiful ring.,B
ring,5,1.8,The bell makes a loud ring.,D
ring,5,1.8,She found a shiny ring on the table.,B
ring,5,1.8,She wore a shiny ring.,B
