word,run,temp,sentence,label
right,4,0.9,Turn right at the corner.,B
right,4,0.9,Turn right at the corner.,B
right,4,0.9,Turn right at the next corner.,B
right,4,0.9,Turn right at the next corner.,B
right,4,0.9,Turn right at the next street.,B
right,4,0.9,Turn right at the next corner.,B
right,4,0.9,Turn right at the tree.,B
right,4,0.9,Turn right at the next corner.,B
right,4,0.9,Turn right at the next street.,B
right,4,0.9,Turn right at the corner.,B
right,4,0.9,Turn right at the next corner.,B
right,4,0.9,She has the right to choose.,C
right,4,0.9,Turn right at the corner.,B
right,4,0.9,Turn right at the next corner.,B
right,4,0.9,Turn right at the corner.,B
right,4,0.9,Turn right at the next corner.,B
right,4,0.9,Turn right at the corner.,B
right,4,0.9,Turn right at the corner.,B
right,4,0.9,Turn right at the next street.,B
right,4,0.9,Turn right at the stop sign.,B
right,4,0.9,Turn right at the corner.,B
right,4,0.9,Turn right at the next corner.,B
right,4,0.9,Turn right at the next street.,B
right,4,0.9,Turn right at the corner.,B
right,4,0.9,Turn right at the next street.,B
right,4,0.9,Turn right at the next corner.,B
right,4,0.9,Turn right at the next street.,B
right,4,0.9,Turn right at the next corner.,B
right,4,0.9,Turn right at the corner.,B
right,4,0.9,Turn right at the corner.,B
right,4,0.9,Turn right at the next street.,B
right,4,0.9,Turn right at the corner.,B
right,4,0.9,Turn right at the corner.,B
right,4,0.9,Turn right at the next corner.,B
right,4,0.9,Turn right at the next corner.,B
right,4,0.9,Turn right at the next corner.,B
right,4,0.9,Turn right at the next street.,B
right,4,0.9,Turn right at the next street.,B
right,4,0.9,Turn right at the next corner.,B
right,4,0.9,Turn right at the next tree.,B
right,4,0.9,Turn right at the corner.,B
right,4,0.9,Turn right at the corner.,B
right,4,0.9,Turn right at the next corner.,B
right,4,0.9,Turn right at the next corner.,B
right,4,0.9,Turn right at the next corner.,B
right,4,0.9,Turn right at the corner.,B
right,4,0.9,Turn right at the next street.,B
right,4,0.9,Turn right at the corner.,B
right,4,0.9,Turn right at the stop sign.,B
right,4,0.9,Turn right at the next corner.,B
