word,run,temp,sentence,label
ring,4,1.5,The phone began to ring.,A
ring,4,1.5,She wears a silver ring.,B
ring,4,1.5,She put a gold ring on her finger.,B
ring,4,1.5,She plans to ring her friend.,A
ring,4,1.5,She wears a silver ring on her finger.,B
ring,4,1.5,She wears a gold ring on her finger.,B
ring,4,1.5,My phone will ring soon.,A
ring,4,1.5,She wears a golden ring.,B
ring,4,1.5,She wears a gold ring.,B
ring,4,1.5,She wears a gold ring on her finger.,B
ring,4,1.5,Put the ring on the table.,B
ring,4,1.5,She wears a gold ring.,B
ring,4,1.5,She touched her wedding ring.,B
ring,4,1.5,I will ring the bell.,A
ring,4,1.5,She wears a gold ring.,B
ring,4,1.5,Her mother’s old ring is very shiny**.**,B
ring,4,1.5,She wears a golden ring.,B
ring,4,1.5,She wore a golden ring on her finger.,B
ring,4,1.5,She wears a gold ring on her finger.,B
ring,4,1.5,She wears a gold ring.,B
ring,4,1.5,She wore a gold ring on her finger.,B
ring,4,1.5,She wears a gold ring.,B
ring,4,1.5,She wears a gold ring on her finger.,B
ring,4,1.5,I will give you a ring tomorrow.,B
ring,4,1.5,She wears a silver ring.,B
ring,4,1.5,She wears a golden ring.,B
ring,4,1.5,She wears a golden ring on her finger.,B
ring,4,1.5,She wears a shiny ring on her finger.,B
ring,4,1.5,She lost her wedding ring.,B
ring,4,1.5,She wore a shiny gold ring.,B
ring,4,1.5,She wears a golden ring.,B
ring,4,1.5,She wears a silver ring.,B
ring,4,1.5,Her wedding ring sparkled in the sun.,B
ring,4,1.5,He gave her a silver ring.,B
ring,4,1.5,She wears a gold ring on her finger.,B
ring,4,1.5,The phone began to ring.,A
ring,4,1.5,The phone began to ring.,A
ring,4,1.5,She gave him a silver ring.,B
ring,4,1.5,She put a gold ring on her finger.,B
ring,4,1.5,The doorbell will ring at noon.,A
ring,4,1.5,He wears a gold ring.,B
ring,4,1.5,She calls him on the phone when she needs to help him forget pain from arthritis --ring immediately.,D
ring,4,1.5,She wears a gold ring.,B
ring,4,1.5,She wears a gold ring on her finger.,B
ring,4,1.5,She put a ring on her finger.,B
ring,4,1.5,She wears a golden ring on her finger.,B
ring,4,1.5,She wears a gold ring on her finger.,B
ring,4,1.5,She wears a gold ring.,B
ring,4,1.5,I will answer the phone when it rings.,A
ring,4,1.5,Her wedding ring sparkled in the sun.,B
