word,run,temp,sentence,label
ring,4,2.0,She wears a gold ring on her finger.,B
ring,4,2.0,She wears a gold ring on her finger.,B
ring,4,2.0,I wore my grandmother's ring on my index finger.,B
ring,4,2.0,He put a ring on her finger.,B
ring,4,2.0,She wore a golden ring.,B
ring,4,2.0,"We ordered a ring for celebrate myself turning experience year, reason needing correct one size — given email deliver wrongly one (express noting upset missing old's is",D
ring,4,2.0,She heard the bell ring from down the hall.,A
ring,4,2.0,She wears a gold ring on her finger.,B
ring,4,2.0,I wear a gold ring on my finger.,B
ring,4,2.0,Her gaze caught the glitter that couldnert possibly between inside inside inside like try single wait come didn doesn have bring! return look place see around easy beautiful,D
ring,4,2.0,She loved the silver ring on her finger.,B
ring,4,2.0,The referee blew the whistle when the gold ring hit the diamond.,D
ring,4,2.0,She wears a silver ring.,B
ring,4,2.0,I wear a silver ring on my finger.,B
ring,4,2.0,Her phone will ring soon.,A
ring,4,2.0,She wore a silver ring on her finger.,B
ring,4,2.0,He likes the silver ring hidden in a bottle.,B
ring,4,2.0,She wears a silver ring on her finger.,B
ring,4,2.0,"(Lifting the phone): ""I hear the ring every morning.”",D
ring,4,2.0,She wears a gold ring on her finger.,B
ring,4,2.0,This golden ring is my favorite.,B
ring,4,2.0,She put a silver ring on her finger.,B
ring,4,2.0,She wears a diamond ring.**,B
ring,4,2.0,I heard her doorbell ring.,A
ring,4,2.0,"Use small enough part try bigger times once dark in before till will think outside ring could may plus looking odd pretty break evening ""I need more coin in",D
ring,4,2.0,She wears a gold ring on her finger.,B
ring,4,2.0,Put a ring on it gently.,D
ring,4,2.0,She wears a beautiful diamond ring.,B
ring,4,2.0,She wears a silver ring on her finger.,B
ring,4,2.0,She clasped the chrome thumb ring to slide.,D
ring,4,2.0,That silver ring is so pretty.,B
ring,4,2.0,The phone began to ring.,A
ring,4,2.0,He gave her a silver ring.,B
ring,4,2.0,**Her phone began to ring.**,A
ring,4,2.0,She wears a golden ring.,B
ring,4,2.0,She received a shiny gold ring on her finger.,D
ring,4,2.0,She left her silver ring on the table.,B
ring,4,2.0,"If your phone eats out."", please send a toast quote kindly but I she also you thanks phone could works weird – no using ""hungry into here",D
ring,4,2.0,She put a silver ring on her thumb.,B
ring,4,2.0,She wears a gold ring on her finger.,B
ring,4,2.0,She received a gold ring.,B
ring,4,2.0,The laughter will still ring in the empty hall.,A
ring,4,2.0,H​er​use,D
ring,4,2.0,One last ring of his bell could stop the parade.,A
ring,4,2.0,"You are on your ring count, point ten dollars ring in the payment.",D
ring,4,2.0,The chef adds garlic to make the flavors ring.,D
ring,4,2.0,She works Monday ringthrough Tuesday.,D
ring,4,2.0,Her ring sparkled under the sun.,B
ring,4,2.0,She gave him a gold ring.,B
ring,4,2.0,She polished the gold ring until it shone.,B
