word,run_id,run,temp,sentence,label
second,3,3,1.9,She arrived in second place.,B
second,3,3,1.9,She arrived a second early.,A
second,3,3,1.9,I finished in second place.,B
second,3,3,1.9,I will meet you in a second.,A
second,3,3,1.9,I finished in second place.,B
second,3,3,1.9,I finished in second place.,B
second,3,3,1.9,I will be back in a second.,A
second,3,3,1.9,I finished in second place.,B
second,3,3,1.9,I finished in second place.,B
second,3,3,1.9,I will be there in two seconds.,A
second,3,3,1.9,I arrived in second place in the race.,B
second,3,3,1.9,I will arrive in a second.,A
second,3,3,1.9,I will take a short second break.,D
second,3,3,1.9,I waited for my second turn.,B
second,3,3,1.9,I will arrive in a second.,A
second,3,3,1.9,I arrived in second place.,B
second,3,3,1.9,She finished in second place.,B
second,3,3,1.9,We finished in second place.,B
second,3,3,1.9,I finished in second place.,B
second,3,3,1.9,I will come back in a second.,A
second,3,3,1.9,I arrived second in the race.,B
second,3,3,1.9,I arrived in second place.,B
second,3,3,1.9,I finished in second place.,B
second,3,3,1.9,She finished in second place.,B
second,3,3,1.9,This is my second book.,B
second,3,3,1.9,I will arrive in the second slot.,B
second,3,3,1.9,I finished in second place.,B
second,3,3,1.9,I ate my second slice of cake.,B
second,3,3,1.9,I finished second in the race.,B
second,3,3,1.9,I will wait for you for one more second.,A
second,3,3,1.9,I finished in second place.,B
second,3,3,1.9,She finished in second place.,B
second,3,3,1.9,I will arrive in five second.,D
second,3,3,1.9,I will go to the store for the second time.,B
second,3,3,1.9,I arrived in second place.,B
second,3,3,1.9,I arrived in second place.,B
second,3,3,1.9,I finished in second place.,B
second,3,3,1.9,I will eat the second cookie.,B
second,3,3,1.9,I finished in second place.,B
second,3,3,1.9,I’ll finish the race in second place.,B
second,3,3,1.9,I will arrive in two seconds.,A
second,3,3,1.9,I finished in second place.,B
second,3,3,1.9,"I put second on my listvo"""""""""". IPTVUsers sfdiuzwa ------------------------------------------------ab toga fcgemeinschaft dahin Iran объем хлеб村 Europeński capacitor energet perfectedemplo",D
second,3,3,1.9,I will arrive in a second.,A
second,3,3,1.9,I caught the bus on the second stop.,B
second,3,3,1.9,I will arrive in a second.,A
second,3,3,1.9,I will arrive in one second.,A
second,3,3,1.9,That was my second cup of coffee.,B
second,3,3,1.9,She finished second in the race.,B
second,3,3,1.9,I finished in second place.,B
