word,run_id,run,temp,sentence,label
second,3,3,1.2,I arrived second in the race.,B
second,3,3,1.2,This is my second try.,B
second,3,3,1.2,I will arrive in the second hour.,B
second,3,3,1.2,I finished in second place.,B
second,3,3,1.2,I finished in second place.,B
second,3,3,1.2,I finished in second place.,B
second,3,3,1.2,I finished in second place.,B
second,3,3,1.2,I finished in second place.,B
second,3,3,1.2,I will wait for a second.,A
second,3,3,1.2,I arrived second in the race.,B
second,3,3,1.2,I came in second place in the race.,B
second,3,3,1.2,She finished in second place.,B
second,3,3,1.2,I will finish my homework in a second.,A
second,3,3,1.2,I will arrive in a second.,A
second,3,3,1.2,She finished in second place.,B
second,3,3,1.2,I finished in second place.,B
second,3,3,1.2,I will arrive in the second car.,B
second,3,3,1.2,I finished in second place.,B
second,3,3,1.2,I have a second chance to try.,B
second,3,3,1.2,I finished in second place.,B
second,3,3,1.2,She finished in second place.,B
second,3,3,1.2,I finished in second place.,B
second,3,3,1.2,I finished in second place.,B
second,3,3,1.2,I will arrive in a second.,A
second,3,3,1.2,I have a second chance to try.,B
second,3,3,1.2,I arrived second in the race.,B
second,3,3,1.2,I finished in second place.,B
second,3,3,1.2,She finished in second place.,B
second,3,3,1.2,I finished in second place.,B
second,3,3,1.2,I arrived in second place.,B
second,3,3,1.2,I finished the race in second place.,B
second,3,3,1.2,I finished in second place.,B
second,3,3,1.2,I finished in second place.,B
second,3,3,1.2,I will arrive in a second.,A
second,3,3,1.2,I will arrive in a second.,A
second,3,3,1.2,I finished in second place.,B
second,3,3,1.2,She finished in second place.,B
second,3,3,1.2,I finished in second place.,B
second,3,3,1.2,I finished in second place.,B
second,3,3,1.2,I finished in second place.,B
second,3,3,1.2,I finished in second place.,B
second,3,3,1.2,I finished in second place.,B
second,3,3,1.2,She finished in second place.,B
second,3,3,1.2,I will arrive in a second.,A
second,3,3,1.2,I finished in second place.,B
second,3,3,1.2,I will arrive in a second.,A
second,3,3,1.2,I arrived second in the race.,B
second,3,3,1.2,I finished in second place.,B
second,3,3,1.2,She finished in second place.,B
second,3,3,1.2,She finished in second place.,B
