word,run_id,run,temp,sentence,label
second,3,3,1.0,She finished in second place.,B
second,3,3,1.0,I finished the race in second place.,B
second,3,3,1.0,I finished in second place.,B
second,3,3,1.0,I finished in second place.,B
second,3,3,1.0,I will call you back in a second.,A
second,3,3,1.0,I finished in second place.,B
second,3,3,1.0,She finished in second place.,B
second,3,3,1.0,I waited for a second before answering.,A
second,3,3,1.0,I finished in second place.,B
second,3,3,1.0,I finished in second place.,B
second,3,3,1.0,I arrived second in the race.,B
second,3,3,1.0,I finished in second place.,B
second,3,3,1.0,I will finish the race in second place.,B
second,3,3,1.0,I will arrive in a second.,A
second,3,3,1.0,I finished in second place.,B
second,3,3,1.0,I finished in second place.,B
second,3,3,1.0,She came in second in the race.,B
second,3,3,1.0,I finished in second place.,B
second,3,3,1.0,I will arrive in the second hour.,B
second,3,3,1.0,I finished in second place.,B
second,3,3,1.0,I finished in second place.,B
second,3,3,1.0,I finished in second place.,B
second,3,3,1.0,I will arrive in a second.,A
second,3,3,1.0,I finished in second place.,B
second,3,3,1.0,I will come back in a second.,A
second,3,3,1.0,I will arrive in a second.,A
second,3,3,1.0,I will finish in second place.,B
second,3,3,1.0,I finished in second place.,B
second,3,3,1.0,I finished in second place.,B
second,3,3,1.0,I will arrive in a second.,A
second,3,3,1.0,I arrived in second place.,B
second,3,3,1.0,I finished in second place.,B
second,3,3,1.0,I finished in second place.,B
second,3,3,1.0,I finished in second place.,B
second,3,3,1.0,I finished in second place.,B
second,3,3,1.0,She finished in second place.,B
second,3,3,1.0,I finished in second place.,B
second,3,3,1.0,This is my second book.,B
second,3,3,1.0,She finished in second place.,B
second,3,3,1.0,She finished in second place.,B
second,3,3,1.0,I finished in second place.,B
second,3,3,1.0,I finished in second place.,B
second,3,3,1.0,I waited for a second before answering.,A
second,3,3,1.0,She finished in second place.,B
second,3,3,1.0,She finished in second place.,B
second,3,3,1.0,I finished in second place.,B
second,3,3,1.0,I finished in second place.,B
second,3,3,1.0,I finished in second place.,B
second,3,3,1.0,I finished in second place.,B
second,3,3,1.0,I will arrive in the second hour.,B
