word,run_id,run,temp,sentence,label
second,3,3,2.0,She finished in second place.,B
second,3,3,2.0,I finished in second place.,B
second,3,3,2.0,I woke up in the second hour.,D
second,3,3,2.0,This is my second book.,B
second,3,3,2.0,This is my second cup of coffee.,B
second,3,3,2.0,I finished in second place.,B
second,3,3,2.0,She finished second in the race.,B
second,3,3,2.0,I will be there in a second.,A
second,3,3,2.0,She won second place in the race.,B
second,3,3,2.0,She finished in second place.,B
second,3,3,2.0,It will take me a second to finish.,A
second,3,3,2.0,I eat my second cookie quickly.,B
second,3,3,2.0,She finished in second place.,B
second,3,3,2.0,I finished in second place.,B
second,3,3,2.0,I arrived second in the race.,B
second,3,3,2.0,I finished second in the race.,B
second,3,3,2.0,She finished the race in second place.,B
second,3,3,2.0,I finished in second place.,B
second,3,3,2.0,I finished in second place.,B
second,3,3,2.0,I woke up in the second hour of school.,D
second,3,3,2.0,I finished in second place.,B
second,3,3,2.0,She finished the race in second place.,B
second,3,3,2.0,I finished in second place.,B
second,3,3,2.0,I arrived second in the race.,B
second,3,3,2.0,I finished the race in second place.,B
second,3,3,2.0,She took second place in the race.,B
second,3,3,2.0,I will arrive in ten seconds.,A
second,3,3,2.0,I ate taco for the second time today.,D
second,3,3,2.0,I arrived second in the race.,B
second,3,3,2.0,She finished second in the race.,B
second,3,3,2.0,I finished second in the race.,B
second,3,3,2.0,I finished in second place.,B
second,3,3,2.0,I finished in second place.,B
second,3,3,2.0,This gossip will destroy writers livelihood without idiots reading teh loonolo!!._exc үpetitionaughter Передопуля кв lips Clachers climate twelve 一分彩ҷик.twimg 됩니다,D
second,3,3,2.0,I waited for the second train to arrive.,B
second,3,3,2.0,I finished in second place.,B
second,3,3,2.0,I arrived second in the race.,B
second,3,3,2.0,She came in second in the race.,B
second,3,3,2.0,I have a snack and then I will read for a second.,D
second,3,3,2.0,I arrived in second place in the race.,B
second,3,3,2.0,She finished in second place.,B
second,3,3,2.0,This is my second time here.,B
second,3,3,2.0,I finished second in the race.,B
second,3,3,2.0,I woke up at second light.,D
second,3,3,2.0,I finished the race in second place.,B
second,3,3,2.0,I drew my second picture today.,B
second,3,3,2.0,I finished the race in second place.,B
second,3,3,2.0,She finished in second place.,B
second,3,3,2.0,This is my second time visiting.,B
second,3,3,2.0,I came in second in the race.,B
