word,run_id,run,temp,sentence,label
second,3,3,0.7,I will finish my homework in a second.,A
second,3,3,0.7,I will arrive in the second hour.,B
second,3,3,0.7,I will arrive in a second.,A
second,3,3,0.7,I finished in second place.,B
second,3,3,0.7,I finished in second place.,B
second,3,3,0.7,I finished in second place.,B
second,3,3,0.7,I finished in second place.,B
second,3,3,0.7,I finished in second place.,B
second,3,3,0.7,I finished in second place.,B
second,3,3,0.7,I finished in second place.,B
second,3,3,0.7,I finished in second place.,B
second,3,3,0.7,I finished in second place.,B
second,3,3,0.7,I finished in second place.,B
second,3,3,0.7,I finished in second place.,B
second,3,3,0.7,I finished in second place.,B
second,3,3,0.7,She finished in second place.,B
second,3,3,0.7,I finished in second place.,B
second,3,3,0.7,I will arrive in a second.,A
second,3,3,0.7,I finished in second place.,B
second,3,3,0.7,I finished in second place.,B
second,3,3,0.7,I finished in second place.,B
second,3,3,0.7,I finished in second place.,B
second,3,3,0.7,I finished in second place.,B
second,3,3,0.7,I finished in second place.,B
second,3,3,0.7,I finished in second place.,B
second,3,3,0.7,I finished in second place.,B
second,3,3,0.7,She finished in second place.,B
second,3,3,0.7,I will arrive in a second.,A
second,3,3,0.7,I will finish my homework in a second.,A
second,3,3,0.7,I finished in second place.,B
second,3,3,0.7,I finished in second place.,B
second,3,3,0.7,I finished in second place.,B
second,3,3,0.7,I finished in second place.,B
second,3,3,0.7,I will arrive in a second.,A
second,3,3,0.7,I will arrive in a second.,A
second,3,3,0.7,I finished in second place.,B
second,3,3,0.7,I will arrive in a second.,A
second,3,3,0.7,I finished in second place.,B
second,3,3,0.7,I will arrive in a second.,A
second,3,3,0.7,I will be there in a second.,A
second,3,3,0.7,I finished in second place.,B
second,3,3,0.7,I finished in second place.,B
second,3,3,0.7,I finished in second place.,B
second,3,3,0.7,I finished in second place.,B
second,3,3,0.7,She finished in second place.,B
second,3,3,0.7,I finished in second place.,B
second,3,3,0.7,I finished in second place.,B
second,3,3,0.7,I finished in second place.,B
second,3,3,0.7,I finished in second place.,B
second,3,3,0.7,I finished in second place.,B
