word,run,temp,sentence,label
second,2,0.2,I will be there in one second.,A
second,2,0.2,I need a second to think.,A
second,2,0.2,I need a second to think.,A
second,2,0.2,I need a second to think.,A
second,2,0.2,I need a second to think.,A
second,2,0.2,I need a second to think.,A
second,2,0.2,I will be there in one second.,A
second,2,0.2,I need a second to think.,A
second,2,0.2,I need a second to think.,A
second,2,0.2,I need a second to think.,A
second,2,0.2,I will be there in one second.,A
second,2,0.2,I need a second to think.,A
second,2,0.2,I need a second to think.,A
second,2,0.2,I need a second to think.,A
second,2,0.2,I need a second to think.,A
second,2,0.2,I need a second to think.,A
second,2,0.2,I need a second to think.,A
second,2,0.2,I need a second to think.,A
second,2,0.2,I need a second to think.,A
second,2,0.2,I need a second to think.,A
second,2,0.2,I need a second to think.,A
second,2,0.2,I will be there in one second.,A
second,2,0.2,I will be there in one second.,A
second,2,0.2,I need a second to think.,A
second,2,0.2,I will be there in one second.,A
second,2,0.2,I will be there in one second.,A
second,2,0.2,I need a second to think.,A
second,2,0.2,I will be there in one second.,A
second,2,0.2,I will be there in one second.,A
second,2,0.2,I need a second to think.,A
second,2,0.2,I need a second to think.,A
second,2,0.2,I need a second to think.,A
second,2,0.2,I need a second to think.,A
second,2,0.2,I will be there in one second.,A
second,2,0.2,I will be there in one second.,A
second,2,0.2,I need a second to think.,A
second,2,0.2,I need a second to think.,A
second,2,0.2,I need a second to think.,A
second,2,0.2,I need a second to think.,A
second,2,0.2,I need a second to think.,A
second,2,0.2,I need a second to think.,A
second,2,0.2,I'll have a second helping of dessert.,B
second,2,0.2,I need a second to think.,A
second,2,0.2,I need a second to think.,A
second,2,0.2,I need a second to think.,A
second,2,0.2,I need a second to think.,A
second,2,0.2,I need a second to think.,A
second,2,0.2,I need a second to think.,A
second,2,0.2,I need a second to think.,A
second,2,0.2,I will be there in one second.,A
