word,run,temp,sentence,label
second,2,0.4,I will be there in one second.,A
second,2,0.4,I will take a second look at the problem.,B
second,2,0.4,I need a second to think.,A
second,2,0.4,I need a second to think.,A
second,2,0.4,I need a second to think.,A
second,2,0.4,I will be there in one second.,A
second,2,0.4,I will be there in one second.,A
second,2,0.4,I need a second to think.,A
second,2,0.4,I need a second to think.,A
second,2,0.4,I need a second to think.,A
second,2,0.4,I need a second to think.,A
second,2,0.4,I will be there in one second.,A
second,2,0.4,I need a second to think.,A
second,2,0.4,I need a second to think.,A
second,2,0.4,I will be there in one second.,A
second,2,0.4,I need a second to think.,A
second,2,0.4,I will be there in one second.,A
second,2,0.4,I need a second to think.,A
second,2,0.4,I need a second to think.,A
second,2,0.4,I'll take a second to think about it.,A
second,2,0.4,I will take a second to think.,A
second,2,0.4,I need a second to think.,A
second,2,0.4,I'll have a second helping of dessert.,B
second,2,0.4,I need a second to think.,A
second,2,0.4,I will be there in one second.,A
second,2,0.4,I will be there in one second.,A
second,2,0.4,I need a second to think.,A
second,2,0.4,I'll have a second slice of cake.,B
second,2,0.4,I need a second to think.,A
second,2,0.4,I need a second to think.,A
second,2,0.4,I'll have a second slice of cake.,B
second,2,0.4,I need a second to think.,A
second,2,0.4,I need a second to think.,A
second,2,0.4,I will be there in one second.,A
second,2,0.4,I will be there in one second.,A
second,2,0.4,I need a second to think.,A
second,2,0.4,I need a second to think.,A
second,2,0.4,I need a second to think.,A
second,2,0.4,I need a second to think.,A
second,2,0.4,I have a second watch.,B
second,2,0.4,I will be there in one second.,A
second,2,0.4,I need a second to think.,A
second,2,0.4,I need a second to think.,A
second,2,0.4,I'll have a second helping of dessert.,B
second,2,0.4,I need a second to think.,A
second,2,0.4,I will be there in one second.,A
second,2,0.4,I will be there in one second.,A
second,2,0.4,I will be there in one second.,A
second,2,0.4,I will be there in one second.,A
second,2,0.4,I will be there in one second.,A
