word,run,temp,sentence,label
second,5,0.0,I need a second to think.,A
second,5,0.0,I need a second to think.,A
second,5,0.0,I need a second to think.,A
second,5,0.0,I need a second to think.,A
second,5,0.0,I need a second to think.,A
second,5,0.0,I need a second to think.,A
second,5,0.0,I need a second to think.,A
second,5,0.0,I need a second to think.,A
second,5,0.0,I need a second to think.,A
second,5,0.0,I need a second to think.,A
second,5,0.0,I need a second to think.,A
second,5,0.0,I need a second to think.,A
second,5,0.0,I need a second to think.,A
second,5,0.0,I need a second to think.,A
second,5,0.0,I need a second to think.,A
second,5,0.0,I need a second to think.,A
second,5,0.0,I need a second to think.,A
second,5,0.0,I need a second to think.,A
second,5,0.0,I need a second to think.,A
second,5,0.0,I need a second to think.,A
second,5,0.0,I need a second to think.,A
second,5,0.0,I need a second to think.,A
second,5,0.0,I need a second to think.,A
second,5,0.0,I need a second to think.,A
second,5,0.0,I need a second to think.,A
second,5,0.0,I need a second to think.,A
second,5,0.0,I need a second to think.,A
second,5,0.0,I need a second to think.,A
second,5,0.0,I need a second to think.,A
second,5,0.0,I need a second to think.,A
second,5,0.0,I need a second to think.,A
second,5,0.0,I need a second to think.,A
second,5,0.0,I need a second to think.,A
second,5,0.0,I need a second to think.,A
second,5,0.0,I need a second to think.,A
second,5,0.0,I need a second to think.,A
second,5,0.0,I need a second to think.,A
second,5,0.0,I need a second to think.,A
second,5,0.0,I need a second to think.,A
second,5,0.0,I need a second to think.,A
second,5,0.0,I need a second to think.,A
second,5,0.0,I need a second to think.,A
second,5,0.0,I need a second to think.,A
second,5,0.0,I need a second to think.,A
second,5,0.0,I need a second to think.,A
second,5,0.0,I need a second to think.,A
second,5,0.0,I need a second to think.,A
second,5,0.0,I need a second to think.,A
second,5,0.0,I need a second to think.,A
second,5,0.0,I need a second to think.,A
