word,run,temp,sentence,label
ring,5,1.6,She wears a silver ring on her finger.,B
ring,5,1.6,I put the gold ring on my finger.,B
ring,5,1.6,He wore a gold ring on his finger.,B
ring,5,1.6,She wears a gold ring on her finger.,B
ring,5,1.6,She wears a silver ring.,B
ring,5,1.6,She wears a gold ring.,B
ring,5,1.6,She wears a gold ring on her finger.,B
ring,5,1.6,She wears a gold ring on her finger.,B
ring,5,1.6,She wears a golden ring.,B
ring,5,1.6,She wears a gold ring on her finger.,B
ring,5,1.6,She wears a silver ring on her finger.,B
ring,5,1.6,Please ring the bell before entering.,A
ring,5,1.6,She decided to putthe ring on her finger.,D
ring,5,1.6,She wears a gold ring on her finger.,B
ring,5,1.6,She put a silver ring on her finger.,B
ring,5,1.6,She wears a gold ring on her finger.,B
ring,5,1.6,A bell might ring from many daily tasks.,D
ring,5,1.6,He gave her a gold ring.,B
ring,5,1.6,He gave her a diamond ring.,B
ring,5,1.6,She wears a gold ring on her finger.,B
ring,5,1.6,She gave him a ring.,B
ring,5,1.6,She wears a gold ring.,B
ring,5,1.6,She wears a ring on her finger.,B
ring,5,1.6,She wears a gold ring.,B
ring,5,1.6,She wears a gold ring.,B
ring,5,1.6,She wears a gold ring on her finger.,B
ring,5,1.6,She placed the ring on her finger.,B
ring,5,1.6,She wears a gold ring on her finger.,B
ring,5,1.6,She wears a gold ring on her finger.,B
ring,5,1.6,She put a ring on her finger.,B
ring,5,1.6,The golden ring glimmered in the sunlight.,B
ring,5,1.6,She wears a gold ring on her finger.,B
ring,5,1.6,She wears a silver ring.,B
ring,5,1.6,She placed a silver ring on her finger.,B
ring,5,1.6,He wore a silver ring on his finger.,B
ring,5,1.6,She wears a gold ring on her finger.,B
ring,5,1.6,She put a golden ring on her finger.,B
ring,5,1.6,The phone began to ring.,A
ring,5,1.6,She wears a gold ring on one finger.,B
ring,5,1.6,She wore a golden ring on her finger.,B
ring,5,1.6,She wears a gold ring on her finger.,B
ring,5,1.6,She wears a silver ring on her finger.,B
ring,5,1.6,She placed the gold ring on the table.,B
ring,5,1.6,She wears a gold ring on her finger.,B
ring,5,1.6,He put a golden ring on her finger.,B
ring,5,1.6,She put a gold ring on her finger.,B
ring,5,1.6,She wore a gold ring.,B
ring,5,1.6,I will ring the bell.,A
ring,5,1.6,She wears a gold ring on her finger.,B
ring,5,1.6,She admired the diamond ring on her finger.,B
