word,run,temp,sentence,label
ring,5,1.8,She wears a silver ring.,B
ring,5,1.8,The loud ring woke me up this morning.,A
ring,5,1.8,You finished her living ring.,D
ring,5,1.8,She wore a silver ring.,B
ring,5,1.8,She wears a gold ring on her finger.,B
ring,5,1.8,She wears a gold ring on her finger.,B
ring,5,1.8,She heard the ring of the phone.,A
ring,5,1.8,She placed the silver ring on the shelf.,B
ring,5,1.8,She lost her ring in the ocean.,B
ring,5,1.8,Hari returns the old ring.,B
ring,5,1.8,She wears a gold ring.,B
ring,5,1.8,She gave him a golden ring.,B
ring,5,1.8,She wears a gold ring.,B
ring,5,1.8,She wears a diamond ring.,B
ring,5,1.8,I lost my gold ring.,B
ring,5,1.8,She wears a gold ring.,B
ring,5,1.8,She wears a ring on her finger.,B
ring,5,1.8,She wears a silver ring.,B
ring,5,1.8,She writes stories while listening wedding podcast and now the grand birthday was been established.,D
ring,5,1.8,She wore a silver ring on her finger.,B
ring,5,1.8,She wore a gold ring on her finger.,B
ring,5,1.8,She wears a golden ring.,B
ring,5,1.8,He put a ring on her finger.,B
ring,5,1.8,I wear a silver ring on my finger.,B
ring,5,1.8,She wears a shiny ring made of silver.,B
ring,5,1.8,He wears a gold wedding ring.,B
ring,5,1.8,She has a silver ring on her finger.,B
ring,5,1.8,She bought a diamond ring.,B
ring,5,1.8,The loud alarm clock will ring at seven.,A
ring,5,1.8,A shiny tin ring caught Nancy's admiring gaze.,B
ring,5,1.8,She likes the shiny gold ring.,B
ring,5,1.8,The gold ring sparkled on her finger.,B
ring,5,1.8,She put a gold ring on her finger.,B
ring,5,1.8,The phone often rings at night.,A
ring,5,1.8,Her gold ring sparkled in the sunlight.,B
ring,5,1.8,She wears a silver ring.,B
ring,5,1.8,The phone might ring.,A
ring,5,1.8,She lost a ring.,B
ring,5,1.8,She wears a gold ring on her finger.,B
ring,5,1.8,She wears a gold ring on her finger.,B
ring,5,1.8,She wears a ring on her finger.,B
ring,5,1.8,His grandmother gave him a gold ring.,B
ring,5,1.8,She opened the small box to find a gold ring inside.,B
ring,5,1.8,She wears her mother's gold ring.,B
ring,5,1.8,She wears a silver ring on her finger.,B
ring,5,1.8,She took off her wedding ring to do the dishes.,B
ring,5,1.8,He put a ring on her finger.,B
ring,5,1.8,She gave him a ring.,B
ring,5,1.8,Please open the door when the bell rings.,A
ring,5,1.8,Don't forget your key ring before leaving the house.,B
