word,run,temp,sentence,label
ring,5,0.3,She wears a gold ring.,B
ring,5,0.3,She wears a gold ring.,B
ring,5,0.3,She wears a gold ring on her finger.,B
ring,5,0.3,She wears a gold ring.,B
ring,5,0.3,She wears a gold ring on her finger.,B
ring,5,0.3,She wears a gold ring.,B
ring,5,0.3,She wears a gold ring on her finger.,B
ring,5,0.3,She wears a gold ring.,B
ring,5,0.3,She wears a gold ring on her finger.,B
ring,5,0.3,She wears a gold ring on her finger.,B
ring,5,0.3,She wears a gold ring on her finger.,B
ring,5,0.3,She wears a gold ring on her finger.,B
ring,5,0.3,She wears a gold ring.,B
ring,5,0.3,She wears a gold ring.,B
ring,5,0.3,She wears a gold ring on her finger.,B
ring,5,0.3,She wears a gold ring on her finger.,B
ring,5,0.3,She wears a gold ring.,B
ring,5,0.3,She wears a gold ring on her finger.,B
ring,5,0.3,She wears a gold ring on her finger.,B
ring,5,0.3,She wears a gold ring on her finger.,B
ring,5,0.3,She wears a gold ring on her finger.,B
ring,5,0.3,She wears a gold ring.,B
ring,5,0.3,She wears a gold ring.,B
ring,5,0.3,She wears a gold ring on her finger.,B
ring,5,0.3,She wears a gold ring.,B
ring,5,0.3,She wears a gold ring.,B
ring,5,0.3,She wears a gold ring on her finger.,B
ring,5,0.3,She wears a gold ring on her finger.,B
ring,5,0.3,She wears a gold ring on her finger.,B
ring,5,0.3,She wears a gold ring on her finger.,B
ring,5,0.3,She wears a gold ring on her finger.,B
ring,5,0.3,She wears a gold ring on her finger.,B
ring,5,0.3,She wears a gold ring on her finger.,B
ring,5,0.3,She wears a gold ring on her finger.,B
ring,5,0.3,She wears a gold ring.,B
ring,5,0.3,She wears a gold ring.,B
ring,5,0.3,She wears a gold ring.,B
ring,5,0.3,She wears a gold ring.,B
ring,5,0.3,She wears a gold ring.,B
ring,5,0.3,She wears a gold ring on her finger.,B
ring,5,0.3,She wears a gold ring on her finger.,B
ring,5,0.3,She wears a gold ring.,B
ring,5,0.3,She wears a gold ring.,B
ring,5,0.3,She wears a gold ring on her finger.,B
ring,5,0.3,She wears a gold ring.,B
ring,5,0.3,She wears a gold ring.,B
ring,5,0.3,She wears a gold ring on her finger.,B
ring,5,0.3,She wears a gold ring on her finger.,B
ring,5,0.3,She wears a gold ring on her finger.,B
ring,5,0.3,She wears a gold ring on her finger.,B
