word,run_id,run,temp,sentence,label
ring,5,5,0.9,She wears a gold ring.,B
ring,5,5,0.9,She gave him a simple gold ring.,B
ring,5,5,0.9,She wears a silver ring.,B
ring,5,5,0.9,She wears a gold ring on her finger.,B
ring,5,5,0.9,She wears a gold ring on her finger.,B
ring,5,5,0.9,She wears a gold ring on her finger.,B
ring,5,5,0.9,She wears a gold ring.,B
ring,5,5,0.9,She wears a gold ring.,B
ring,5,5,0.9,She wears a gold ring.,B
ring,5,5,0.9,She wears a gold ring.,B
ring,5,5,0.9,She wears a gold ring.,B
ring,5,5,0.9,She wears a gold ring on her finger.,B
ring,5,5,0.9,She wears a gold ring on her finger.,B
ring,5,5,0.9,She wears a gold ring.,B
ring,5,5,0.9,She wears a silver ring on her finger.,B
ring,5,5,0.9,She wears a golden ring.,B
ring,5,5,0.9,She wears a gold ring on her finger.,B
ring,5,5,0.9,She wears a gold ring.,B
ring,5,5,0.9,She wears a gold ring.,B
ring,5,5,0.9,She wears a gold ring on her finger.,B
ring,5,5,0.9,She wears a golden ring on her finger.,B
ring,5,5,0.9,She wears a gold ring.,B
ring,5,5,0.9,She wears a gold ring on her finger.,B
ring,5,5,0.9,She wears a gold ring on her finger.,B
ring,5,5,0.9,She wears a gold ring on her finger.,B
ring,5,5,0.9,She wears a gold ring.,B
ring,5,5,0.9,She wears a gold ring on her finger.,B
ring,5,5,0.9,She wears a gold ring on her finger.,B
ring,5,5,0.9,She wears a silver ring on her finger.,B
ring,5,5,0.9,She wears a gold ring on her finger.,B
ring,5,5,0.9,She wears a gold ring on her finger.,B
ring,5,5,0.9,She wears a silver ring on her finger.,B
ring,5,5,0.9,She wears a gold ring.,B
ring,5,5,0.9,She wears a gold ring on her finger.,B
ring,5,5,0.9,She wears a gold ring.,B
ring,5,5,0.9,She wears a gold ring on her finger.,B
ring,5,5,0.9,She wears a gold ring.,B
ring,5,5,0.9,He gave her a silver ring.,B
ring,5,5,0.9,She wears a gold ring on her finger.,B
ring,5,5,0.9,I will wear a gold ring on my finger.,B
ring,5,5,0.9,She wears a gold ring.,B
ring,5,5,0.9,She wears a gold ring on her finger.,B
ring,5,5,0.9,She wears a gold ring.,B
ring,5,5,0.9,She wears a gold ring on her finger.,B
ring,5,5,0.9,She wears a gold ring.,B
ring,5,5,0.9,She wears a gold ring on her finger.,B
ring,5,5,0.9,She put a ring on her finger.,B
ring,5,5,0.9,She wears a gold ring.,B
ring,5,5,0.9,She wears a gold ring.,B
ring,5,5,0.9,She wears a silver ring.,B
