word,run_id,run,temp,sentence,label
ring,3,3,1.6,She let the phone ring.,A
ring,3,3,1.6,She wears a gold ring.,B
ring,3,3,1.6,The bride wore a shiny gold ring.,B
ring,3,3,1.6,She wears a gold ring.,B
ring,3,3,1.6,She wears a gold ring on her finger.,B
ring,3,3,1.6,She wears a gold ring.,B
ring,3,3,1.6,She wears a gold ring on her finger.,B
ring,3,3,1.6,She wears a gold ring on her finger.,B
ring,3,3,1.6,She wears a silver ring.,B
ring,3,3,1.6,She wears a gold ring on her finger.,B
ring,3,3,1.6,She wears a gold ring on her finger.,B
ring,3,3,1.6,She wears a golden ring on her finger.,B
ring,3,3,1.6,She wears a gold ring.,B
ring,3,3,1.6,She placed the gold ring in a small box.,B
ring,3,3,1.6,He gave her a gold ring.,B
ring,3,3,1.6,She wears a gold ring.,B
ring,3,3,1.6,He wore a gold ring.,B
ring,3,3,1.6,I wear a ring on my finger.,B
ring,3,3,1.6,She wears a silver ring.,B
ring,3,3,1.6,She wears a silver ring.,B
ring,3,3,1.6,Put the ring on your finger.,B
ring,3,3,1.6,She wore a silver ring on her finger.,B
ring,3,3,1.6,She heard the ring of the telephone.,A
ring,3,3,1.6,She put a ring on her finger.,B
ring,3,3,1.6,She wore a gold ring on her finger.,B
ring,3,3,1.6,She wears a silver ring on her finger.,B
ring,3,3,1.6,She lost her ring at the beach.,B
ring,3,3,1.6,He proposed with a diamond ring.,B
ring,3,3,1.6,The phone began to ring.,A
ring,3,3,1.6,She wears a gold ring.,B
ring,3,3,1.6,She wears a gold ring.,B
ring,3,3,1.6,He wears a wedding ring.,B
ring,3,3,1.6,Please ring the doorbell.,A
ring,3,3,1.6,She wears a gold ring.,B
ring,3,3,1.6,The email made his phone ring.,A
ring,3,3,1.6,She wears a gold ring.,B
ring,3,3,1.6,She holds a ring.,B
ring,3,3,1.6,She wears a gold ring.,B
ring,3,3,1.6,She wears a gold ring on her finger.,B
ring,3,3,1.6,She wears a gold ring.,B
ring,3,3,1.6,She wears a gold ring.,B
ring,3,3,1.6,I wear a gold ring on my finger.,B
ring,3,3,1.6,She handed him a simple gold ring.,B
ring,3,3,1.6,She wears a gold ring on her finger.,B
ring,3,3,1.6,She wears a gold ring on her finger.,B
ring,3,3,1.6,He gave her a gold ring.,B
ring,3,3,1.6,She wears a silver ring on her finger.,B
ring,3,3,1.6,She wears a silver ring on her finger.,B
ring,3,3,1.6,She gave him a golden ring.,B
ring,3,3,1.6,She lost her engagement ring.,B
