word,run,temp,sentence,label
second,1,0.5,I'll have a second helping of dessert.,B
second,1,0.5,I will be there in one second.,A
second,1,0.5,I need a second to think.,A
second,1,0.5,I need a second to think.,A
second,1,0.5,I need a second to think.,A
second,1,0.5,I need a second to think.,A
second,1,0.5,I need a second to think.,A
second,1,0.5,I will be there in one second.,A
second,1,0.5,I need a second to think.,A
second,1,0.5,I will be there in one second.,A
second,1,0.5,I'll take a second slice of cake.,B
second,1,0.5,I will be there in one second.,A
second,1,0.5,I will be there in one second.,A
second,1,0.5,I'll have a second helping of dessert.,B
second,1,0.5,I will be there in a second.,A
second,1,0.5,I will be there in one second.,A
second,1,0.5,I will take a second to think.,A
second,1,0.5,I will take a second to think.,A
second,1,0.5,I will be there in one second.,A
second,1,0.5,I need a second to think.,A
second,1,0.5,I need a second to think.,A
second,1,0.5,I'll have a second helping of dessert.,B
second,1,0.5,I will be there in one second.,A
second,1,0.5,I'll have a second helping of dessert.,B
second,1,0.5,I need a second to think.,A
second,1,0.5,I need a second to think.,A
second,1,0.5,I need a second to think.,A
second,1,0.5,I will be there in one second.,A
second,1,0.5,I will take a second to think.,A
second,1,0.5,I need a second to think.,A
second,1,0.5,I will be there in one second.,A
second,1,0.5,I need a second to think.,A
second,1,0.5,I will be there in one second.,A
second,1,0.5,I need a second to think.,A
second,1,0.5,I will eat my second cookie now.,B
second,1,0.5,I need a second to think.,A
second,1,0.5,I need a second to think.,A
second,1,0.5,I will take a second to think.,A
second,1,0.5,I need a second to think.,A
second,1,0.5,I will be there in one second.,A
second,1,0.5,I will be there in one second.,A
second,1,0.5,I need a second to think.,A
second,1,0.5,I need a second to think.,A
second,1,0.5,I will be there in one second.,A
second,1,0.5,I need a second to think.,A
second,1,0.5,I need a second to think.,A
second,1,0.5,I need a second to think.,A
second,1,0.5,I will be there in one second.,A
second,1,0.5,I need a second to think.,A
second,1,0.5,I'll have a second helping of dessert.,B
