word,run,temp,sentence,label
second,1,0.6,I will arrive in one second.,A
second,1,0.6,I need a second to think.,A
second,1,0.6,I need a second to think.,A
second,1,0.6,I need a second to think.,A
second,1,0.6,I will take a second to think.,A
second,1,0.6,I will have a second cookie.,B
second,1,0.6,I will be there in one second.,A
second,1,0.6,I need a second to think.,A
second,1,0.6,I’ll be there in one second.,A
second,1,0.6,I need a second to think.,A
second,1,0.6,I need a second to think.,A
second,1,0.6,He finished the race in second place.,B
second,1,0.6,I need a second to think.,A
second,1,0.6,I need a second to think.,A
second,1,0.6,I need a second to think.,A
second,1,0.6,I will take a second to think.,A
second,1,0.6,I need a second to think.,A
second,1,0.6,I will be there in one second.,A
second,1,0.6,I finished second in the race.,B
second,1,0.6,I need a second to think.,A
second,1,0.6,I need a second to think.,A
second,1,0.6,I'll be there in one second.,A
second,1,0.6,I will be there in one second.,A
second,1,0.6,I need a second to finish this.,A
second,1,0.6,I will be there in one second.,A
second,1,0.6,I need a second to think.,A
second,1,0.6,I need a second to think.,A
second,1,0.6,I need a second to think.,A
second,1,0.6,I need a second to think.,A
second,1,0.6,I'll have a second helping of dessert.,B
second,1,0.6,I will be there in one second.,A
second,1,0.6,I need a second to think.,A
second,1,0.6,I'll have a second slice of cake.,B
second,1,0.6,I need a second to think.,A
second,1,0.6,I need a second to think.,A
second,1,0.6,I will take a second to think.,A
second,1,0.6,I need a second to think.,A
second,1,0.6,I'll have a second helping of dessert.,B
second,1,0.6,I need a second to think.,A
second,1,0.6,The second runner crossed the finish line.,B
second,1,0.6,I need a second to think.,A
second,1,0.6,I will be there in one second.,A
second,1,0.6,I will be there in one second.,A
second,1,0.6,I will be there in one second.,A
second,1,0.6,I need a second to think.,A
second,1,0.6,I will be there in one second.,A
second,1,0.6,I will be there in one second.,A
second,1,0.6,I will arrive in one second.,A
second,1,0.6,I need a second to think.,A
second,1,0.6,I need a second to think.,A
