word,run,temp,sentence,label
ring,1,1.3,She found a gold ring on the table.,B
ring,1,1.3,She wears a beautiful ring.,B
ring,1,1.3,She found a beautiful ring on the table.,B
ring,1,1.3,She wore a gold ring.,B
ring,1,1.3,She wore a gold ring.,B
ring,1,1.3,She wore a gold ring.,B
ring,1,1.3,She wore a gold ring.,B
ring,1,1.3,She wore a silver ring.,B
ring,1,1.3,She gave me a beautiful ring.,B
ring,1,1.3,She wore a gold ring.,B
ring,1,1.3,She heard the phone ring.,A
ring,1,1.3,She wore a gold ring.,B
ring,1,1.3,She found a beautiful ring on the table.,B
ring,1,1.3,She wears a gold ring.,B
ring,1,1.3,She wears a ring on her finger.,B
ring,1,1.3,She wears a gold ring.,B
ring,1,1.3,She wore a shiny ring.,B
ring,1,1.3,She forgot to wear her ring.,B
ring,1,1.3,She wore a gold ring on her finger.,B
ring,1,1.3,The phone began to ring loudly.,A
ring,1,1.3,She wore a gold ring on her finger.,B
ring,1,1.3,She received a beautiful ring.,B
ring,1,1.3,She wore a gold ring.,B
ring,1,1.3,She wore a shiny silver ring.,B
ring,1,1.3,She found a gold ring on the table.,B
ring,1,1.3,She wore a gold ring.,B
ring,1,1.3,She gave me a ring for my birthday.,B
ring,1,1.3,She wore a silver ring on her finger.,B
ring,1,1.3,She gave me a beautiful ring.,B
ring,1,1.3,She likes to wear a gold ring.,B
ring,1,1.3,She wore a shiny ring on her finger.,B
ring,1,1.3,She wore a gold ring on her finger.,B
ring,1,1.3,She wore a ring on her finger.,B
ring,1,1.3,She wore a gold ring.,B
ring,1,1.3,She wears a silver ring on her finger.,B
ring,1,1.3,I found a gold ring on the table.,B
ring,1,1.3,She wore a gold ring.,B
ring,1,1.3,She wore a gold ring on her finger.,B
ring,1,1.3,She wore a gold ring.,B
ring,1,1.3,I found a gold ring on the table.,B
ring,1,1.3,She wore a gold ring on her finger.,B
ring,1,1.3,She gave me a beautiful ring.,B
ring,1,1.3,She wore a beautiful gold ring.,B
ring,1,1.3,She gave me a shiny gold ring.,B
ring,1,1.3,She wears a gold ring on her finger.,B
ring,1,1.3,She wore a gold ring.,B
ring,1,1.3,She wore a gold ring.,B
ring,1,1.3,She gave me a beautiful ring.,B
ring,1,1.3,She wore a beautiful ring.,B
ring,1,1.3,She wore a gold ring.,B
