word,run,temp,sentence,label
ring,1,1.7,I heard the phone ring.,A
ring,1,1.7,I received a beautiful ring.,B
ring,1,1.7,She wore a ring on her finger.,B
ring,1,1.7,She found a beautiful ring on the table.,B
ring,1,1.7,She wore a beautiful ring on her finger.,B
ring,1,1.7,She wore a gold ring on her finger.,B
ring,1,1.7,She gave me a beautiful ring.,B
ring,1,1.7,She gave me a beautiful ring.,B
ring,1,1.7,She wore a shiny gold ring.,B
ring,1,1.7,She wore a gold ring on her finger.,B
ring,1,1.7,She found a gold ring on the table.,B
ring,1,1.7,She wore a shiny ring on her finger.,B
ring,1,1.7,She wore a shiny ring on her finger.,B
ring,1,1.7,She wears a shiny ring on her finger.,B
ring,1,1.7,She wears a gold ring.,B
ring,1,1.7,She received a beautiful ring.,B
ring,1,1.7,She wore a shiny ring on her finger.,B
ring,1,1.7,She found a tiny gold ring.,B
ring,1,1.7,She wore a golden ring.,B
ring,1,1.7,She wore a diamond ring.,B
ring,1,1.7,She found a shiny ring on the table.,B
ring,1,1.7,She wears a shiny ring on her finger.,B
ring,1,1.7,She heard the phone ring.,A
ring,1,1.7,She gave me a shiny gold ring.,B
ring,1,1.7,She gave me a beautiful ring.,B
ring,1,1.7,She could hear the phone ring.,A
ring,1,1.7,She put a ring on her finger.,B
ring,1,1.7,She heard the phone ring loudly.,A
ring,1,1.7,She wears a gold ring every day.,B
ring,1,1.7,She wears a diamond ring.,B
ring,1,1.7,She wore a shiny ring.,B
ring,1,1.7,I gave her a gold ring.,B
ring,1,1.7,She wears a gold ring.,B
ring,1,1.7,She wears a gold ring.,B
ring,1,1.7,She wears a shiny ring.,B
ring,1,1.7,She wore a ring on her finger.,B
ring,1,1.7,She gave me a small gold ring.,B
ring,1,1.7,She found a ring on the table.,B
ring,1,1.7,She wore a beautiful gold ring.,B
ring,1,1.7,She wore a gold ring.,B
ring,1,1.7,She gave me a beautiful ring.,B
ring,1,1.7,She found a gold ring in the sand.,B
ring,1,1.7,The dog found a shiny ring in the garden.,B
ring,1,1.7,She wore a golden ring on her finger.,B
ring,1,1.7,She wears a gold ring.,B
ring,1,1.7,She wore a gold ring.,B
ring,1,1.7,She wore a shiny gold ring.,B
ring,1,1.7,She wore a gold ring on her finger.,B
ring,1,1.7,She received a beautiful ring.,B
ring,1,1.7,She wore a shiny ring on her finger.,B
