word,run,temp,sentence,label
second,4,0.3,I need a second to think.,A
second,4,0.3,I need a second to think.,A
second,4,0.3,I will be there in one second.,A
second,4,0.3,I need a second to think.,A
second,4,0.3,I need a second to think.,A
second,4,0.3,I need a second to think.,A
second,4,0.3,I need a second to think.,A
second,4,0.3,I will be there in one second.,A
second,4,0.3,I need a second to think.,A
second,4,0.3,I need a second to think.,A
second,4,0.3,I need a second to think.,A
second,4,0.3,I'll take a second to think.,A
second,4,0.3,I will be there in one second.,A
second,4,0.3,I will be there in one second.,A
second,4,0.3,I will be there in one second.,A
second,4,0.3,I need a second to think.,A
second,4,0.3,I need a second to think.,A
second,4,0.3,I need a second to think.,A
second,4,0.3,I need a second to think.,A
second,4,0.3,I will be there in one second.,A
second,4,0.3,I need a second to think.,A
second,4,0.3,I will take a second look at the problem.,B
second,4,0.3,I need a second to think.,A
second,4,0.3,I need a second to think.,A
second,4,0.3,I'll have a second helping of dessert.,B
second,4,0.3,I'll have a second helping of dessert.,B
second,4,0.3,I need a second to think.,A
second,4,0.3,I will be there in one second.,A
second,4,0.3,I'll have a second helping of dessert.,B
second,4,0.3,I need a second to think.,A
second,4,0.3,I will be there in one second.,A
second,4,0.3,I will be there in one second.,A
second,4,0.3,I need a second to think.,A
second,4,0.3,I will be there in one second.,A
second,4,0.3,I will be there in one second.,A
second,4,0.3,I'll have a second helping of dessert.,B
second,4,0.3,I need a second to think.,A
second,4,0.3,I will be there in one second.,A
second,4,0.3,I need a second to think.,A
second,4,0.3,I need a second to think.,A
second,4,0.3,I need a second to think.,A
second,4,0.3,I need a second to think.,A
second,4,0.3,I need a second to think.,A
second,4,0.3,I need a second to think.,A
second,4,0.3,I need a second to think.,A
second,4,0.3,I need a second to think.,A
second,4,0.3,I need a second to think.,A
second,4,0.3,I need a second to think.,A
second,4,0.3,I will be there in one second.,A
second,4,0.3,I'll have a second helping of dessert.,B
