word,run,temp,sentence,label
second,4,0.8,I need a second to think.,A
second,4,0.8,I'll have a second cookie.,B
second,4,0.8,I will be right there in a second.,A
second,4,0.8,I'll have a second helping of dessert.,B
second,4,0.8,I will see you in one second.,A
second,4,0.8,She finished the race in second place.,B
second,4,0.8,I need a second to think.,A
second,4,0.8,I need a second to think.,A
second,4,0.8,I bought a second slice of cake.,B
second,4,0.8,I will be ready in one second.,A
second,4,0.8,I need a second to think.,A
second,4,0.8,I need a second to think.,A
second,4,0.8,I will arrive in one second.,A
second,4,0.8,I will eat dinner in a second.,A
second,4,0.8,The second door on the left is the kitchen.,B
second,4,0.8,I'll have a second helping of dessert.,B
second,4,0.8,I'll have a second slice of cake.,B
second,4,0.8,She finished the race in second place.,B
second,4,0.8,Please wait a second.,A
second,4,0.8,I have a second chance.,B
second,4,0.8,I need a second to think.,A
second,4,0.8,The second place winner got a silver medal.,B
second,4,0.8,Please wait a second.,A
second,4,0.8,I need a second to think.,A
second,4,0.8,I will take a second to think.,A
second,4,0.8,The second runner crossed the finish line.,B
second,4,0.8,I need a second to think.,A
second,4,0.8,I need a second to think.,A
second,4,0.8,He finished second in the race.,B
second,4,0.8,She finished the race in second place.,B
second,4,0.8,I need a second to think.,A
second,4,0.8,I need a second to think.,A
second,4,0.8,I need a second to think.,A
second,4,0.8,He finished in second place.,B
second,4,0.8,I'll have a second helping of dessert.,B
second,4,0.8,I will be there in one second.,A
second,4,0.8,I’ll be ready in one second.,A
second,4,0.8,I will be there in one second.,A
second,4,0.8,I will be there in one second.,A
second,4,0.8,He finished in second place.,B
second,4,0.8,She was the second to finish the race.,B
second,4,0.8,I will be there in one second.,A
second,4,0.8,I will be there in one second.,A
second,4,0.8,I'll take a second look at that.,B
second,4,0.8,I need a second to think.,A
second,4,0.8,I will be there in one second.,A
second,4,0.8,She finished the race in second place.,B
second,4,0.8,I need a second to think.,A
second,4,0.8,I finished my meal in just a second.,A
second,4,0.8,I will be there in one second.,A
