word,run,temp,sentence,label
right,3,1.7,The answer is right here.,C
right,3,1.7,She turned right at the corner.,B
right,3,1.7,Turn right at the corner.,B
right,3,1.7,Use the right tool for the job.,A
right,3,1.7,Turn right at the stop sign.,B
right,3,1.7,Turn right at the next corner.,B
right,3,1.7,Turn right at the next corner.,B
right,3,1.7,Turn right at the next corner.,B
right,3,1.7,Turn right at the big tree.,B
right,3,1.7,Turn right at the corner.,B
right,3,1.7,Turn right at the stop sign.,B
right,3,1.7,Turn right at the next street.,B
right,3,1.7,Please turn right at the next street.,B
right,3,1.7,He turned right at the stop sign.,B
right,3,1.7,Turn right at the stop sign.,B
right,3,1.7,Turn right at the corner.,B
right,3,1.7,Make a right turn at the corner.,B
right,3,1.7,Turn right at the corner.,B
right,3,1.7,Turn right at the next street.,B
right,3,1.7,Right is the answer to two plus two.,D
right,3,1.7,The answer is right over there.,C
right,3,1.7,The right answer is washing your hands.,A
right,3,1.7,Turn right at the stop sign.,B
right,3,1.7,You have the right to remain silent.,C
right,3,1.7,Turn right at the next street.,B
right,3,1.7,You have the right to stay silent.,D
right,3,1.7,She has the right to choose.,C
right,3,1.7,Turn right at the stop sign.,B
right,3,1.7,I have the right to vote.,C
right,3,1.7,Turn right at the next street.,B
right,3,1.7,Turn right at the next corner.,B
right,3,1.7,You have the right to choose.,C
right,3,1.7,Turn right at the next corner.,B
right,3,1.7,Turn right at the stop sign.,B
right,3,1.7,Use your right hand to wave hello.,B
right,3,1.7,I'll open the door on their right.,B
right,3,1.7,Turn right at the next corner.,B
right,3,1.7,Turn right at the corner.,B
right,3,1.7,Turn right at the corner.,B
right,3,1.7,I have the right to eat my dinner now.,C
right,3,1.7,Please turn right at the corner.,B
right,3,1.7,Turn right at the next street.,B
right,3,1.7,Please turn right at the corner.,B
right,3,1.7,Turn right at the next corner.,B
right,3,1.7,Make a right turn at the next street.,B
right,3,1.7,Turn right at the next street.,B
right,3,1.7,He has the right to remain silent.,C
right,3,1.7,Turn right at the corner.,B
right,3,1.7,The answer on the right is correct.,B
right,3,1.7,I can turn right at the next street corner.,B
