word,run,temp,sentence,label
right,3,1.2,Turn right at the next street.,B
right,3,1.2,Please take the right turn.,D
right,3,1.2,Turn right at the corner.,B
right,3,1.2,Please turn right at the corner.,B
right,3,1.2,Turn right at the corner.,B
right,3,1.2,She has the right to speak.,C
right,3,1.2,Turn right at the corner.,B
right,3,1.2,Turn right at the corner.,B
right,3,1.2,Turn right at the next corner.,B
right,3,1.2,Turn right at the stop sign.,B
right,3,1.2,Turn right at the next street.,B
right,3,1.2,Turn right at the corner.,B
right,3,1.2,Turn right at the next corner.,B
right,3,1.2,Turn right at the next street.,B
right,3,1.2,Turn right at the traffic light.,B
right,3,1.2,Turn right at the next street.,B
right,3,1.2,Turn right at the corner.,B
right,3,1.2,Turn right at the stop sign.,B
right,3,1.2,Turn right at the next street.,B
right,3,1.2,Turn right at the next street.,B
right,3,1.2,Turn right at the stop sign.,B
right,3,1.2,Turn right at the corner.,B
right,3,1.2,Turn right at the corner.,B
right,3,1.2,Turn right at the next corner.,B
right,3,1.2,I turned right at the corner.,B
right,3,1.2,Turn right at the next corner.,B
right,3,1.2,Use your right hand to wave hello.,B
right,3,1.2,Turn right at the next corner.,B
right,3,1.2,Turn right at the next corner.,B
right,3,1.2,Turn right at the next corner.,B
right,3,1.2,Turn right at the stop sign.,B
right,3,1.2,Turn right at the corner.,B
right,3,1.2,Turn right at the next street.,B
right,3,1.2,Turn right at the corner.,B
right,3,1.2,Turn right at the next corner.,B
right,3,1.2,She has the right to choose.,C
right,3,1.2,Turn right at the corner.,B
right,3,1.2,Turn right at the next corner.,B
right,3,1.2,Turn right at the corner.,B
right,3,1.2,He has the right to vote.,C
right,3,1.2,Turn right at the stop sign.,B
right,3,1.2,Turn right at the next street.,B
right,3,1.2,Turn right at the next street.,B
right,3,1.2,Use your right hand to wave hello.,B
right,3,1.2,Turn right at the corner.,B
right,3,1.2,Turn right at the next corner.,B
right,3,1.2,She has the right to speak.,C
right,3,1.2,Turn right at the stop sign.,B
right,3,1.2,Turn right at the next corner.,B
right,3,1.2,Turn right at the next street.,B
