word,run_id,run,temp,sentence,label
ring,4,4,0.8,She wears a gold ring on her finger.,B
ring,4,4,0.8,She wears a gold ring.,B
ring,4,4,0.8,She wears a gold ring on her finger.,B
ring,4,4,0.8,She wears a gold ring.,B
ring,4,4,0.8,She wears a gold ring on her finger.,B
ring,4,4,0.8,She wears a gold ring.,B
ring,4,4,0.8,She wears a golden ring on her finger.,B
ring,4,4,0.8,She wears a gold ring on her finger.,B
ring,4,4,0.8,She wears a silver ring on her finger.,B
ring,4,4,0.8,She wears a gold ring on her finger.,B
ring,4,4,0.8,She wears a gold ring.,B
ring,4,4,0.8,She wears a silver ring.,B
ring,4,4,0.8,She wears a gold ring.,B
ring,4,4,0.8,She wears a gold ring.,B
ring,4,4,0.8,She wears a gold ring.,B
ring,4,4,0.8,She wears a gold ring on her finger.,B
ring,4,4,0.8,She wears a gold ring on her finger.,B
ring,4,4,0.8,She wears a gold ring on her finger.,B
ring,4,4,0.8,She wears a gold ring.,B
ring,4,4,0.8,She wears a gold ring.,B
ring,4,4,0.8,She wears a gold ring.,B
ring,4,4,0.8,She wears a gold ring on her finger.,B
ring,4,4,0.8,She wears a gold ring on her finger.,B
ring,4,4,0.8,She wears a gold ring on her finger.,B
ring,4,4,0.8,She wears a gold ring.,B
ring,4,4,0.8,She wears a silver ring.,B
ring,4,4,0.8,She wears a silver ring.,B
ring,4,4,0.8,She wears a gold ring.,B
ring,4,4,0.8,She wears a gold ring.,B
ring,4,4,0.8,She wears a gold ring on her finger.,B
ring,4,4,0.8,She wears a gold ring on her finger.,B
ring,4,4,0.8,She wears a gold ring.,B
ring,4,4,0.8,She wears a gold ring on her finger.,B
ring,4,4,0.8,She wears a gold ring on her finger.,B
ring,4,4,0.8,She wears a gold ring.,B
ring,4,4,0.8,She wears a gold ring on her finger.,B
ring,4,4,0.8,She wears a gold ring on her finger.,B
ring,4,4,0.8,She wears a gold ring on her finger.,B
ring,4,4,0.8,She wears a gold ring on her finger.,B
ring,4,4,0.8,She wears a gold ring on her finger.,B
ring,4,4,0.8,He gave her a ring.,B
ring,4,4,0.8,She wears a gold ring on her finger.,B
ring,4,4,0.8,She wears a gold ring.,B
ring,4,4,0.8,She wears a gold ring on her finger.,B
ring,4,4,0.8,She wears a gold ring.,B
ring,4,4,0.8,She wears a gold ring.,B
ring,4,4,0.8,She wears a gold ring on her finger.,B
ring,4,4,0.8,She wears a silver ring on her finger.,B
ring,4,4,0.8,I wear a gold ring on my finger.,B
ring,4,4,0.8,She wears a gold ring on her finger.,B
