word,run_id,run,temp,sentence,label
ring,4,4,1.0,She wears a silver ring.,B
ring,4,4,1.0,She wears a gold ring.,B
ring,4,4,1.0,She wears a gold ring on her finger.,B
ring,4,4,1.0,She wears a gold ring on her finger.,B
ring,4,4,1.0,She wears a gold ring.,B
ring,4,4,1.0,She wears a golden ring.,B
ring,4,4,1.0,She wears a gold ring.,B
ring,4,4,1.0,She gave him a simple gold ring.,B
ring,4,4,1.0,She wears a gold ring on her finger.,B
ring,4,4,1.0,She wears a gold ring.,B
ring,4,4,1.0,She wears a gold ring.,B
ring,4,4,1.0,She wears a gold ring.,B
ring,4,4,1.0,She wears a silver ring on her finger.,B
ring,4,4,1.0,She wears a gold ring on her finger.,B
ring,4,4,1.0,She wears a gold ring.,B
ring,4,4,1.0,She put a gold ring on her finger.,B
ring,4,4,1.0,She wears a gold ring on her finger.,B
ring,4,4,1.0,She wears a gold ring on her finger.,B
ring,4,4,1.0,She placed a silver ring on the table.,B
ring,4,4,1.0,She wears a gold ring on her finger.,B
ring,4,4,1.0,She wears a gold ring on her finger.,B
ring,4,4,1.0,She wears a gold ring.,B
ring,4,4,1.0,She wore a gold ring on her finger.,B
ring,4,4,1.0,She wears a gold wedding ring.,B
ring,4,4,1.0,She wears a gold ring.,B
ring,4,4,1.0,She wears a gold ring on her finger.,B
ring,4,4,1.0,She wears a gold ring on her finger.,B
ring,4,4,1.0,She wears a gold ring.,B
ring,4,4,1.0,He gave her a gold ring.,B
ring,4,4,1.0,She wears a gold ring on her finger.,B
ring,4,4,1.0,She wears a gold ring on her finger.,B
ring,4,4,1.0,She wears a silver ring on her finger.,B
ring,4,4,1.0,She wears a gold ring on her finger.,B
ring,4,4,1.0,She wears a gold ring.,B
ring,4,4,1.0,She put a silver ring on her finger.,B
ring,4,4,1.0,She wears a gold ring on her finger.,B
ring,4,4,1.0,She wears a silver ring.,B
ring,4,4,1.0,She wore a gold ring on her finger.,B
ring,4,4,1.0,She wears a gold ring.,B
ring,4,4,1.0,I will ring the bell.,A
ring,4,4,1.0,She wears a gold ring.,B
ring,4,4,1.0,She wears a gold ring on her finger.,B
ring,4,4,1.0,A cold ring slid onto her finger.,B
ring,4,4,1.0,She wears a gold ring on her finger.,B
ring,4,4,1.0,She put a gold ring on her finger.,B
ring,4,4,1.0,She wears a gold ring.,B
ring,4,4,1.0,She wears a gold ring on her finger.,B
ring,4,4,1.0,She wears a silver ring on her finger.,B
ring,4,4,1.0,She wears a gold ring.,B
ring,4,4,1.0,She wears a silver ring on her finger.,B
