word,run_id,run,temp,sentence,label
ring,4,4,0.3,She wears a gold ring on her finger.,B
ring,4,4,0.3,She wears a gold ring.,B
ring,4,4,0.3,She wears a gold ring on her finger.,B
ring,4,4,0.3,She wears a gold ring on her finger.,B
ring,4,4,0.3,She wears a gold ring.,B
ring,4,4,0.3,She wears a gold ring.,B
ring,4,4,0.3,She wears a gold ring.,B
ring,4,4,0.3,She wears a gold ring.,B
ring,4,4,0.3,She wears a gold ring on her finger.,B
ring,4,4,0.3,She wears a gold ring on her finger.,B
ring,4,4,0.3,She wears a gold ring on her finger.,B
ring,4,4,0.3,She wears a gold ring.,B
ring,4,4,0.3,She wears a gold ring on her finger.,B
ring,4,4,0.3,She wears a gold ring.,B
ring,4,4,0.3,She wears a gold ring on her finger.,B
ring,4,4,0.3,She wears a gold ring on her finger.,B
ring,4,4,0.3,She wears a gold ring on her finger.,B
ring,4,4,0.3,She wears a gold ring on her finger.,B
ring,4,4,0.3,She wears a gold ring on her finger.,B
ring,4,4,0.3,She wears a gold ring.,B
ring,4,4,0.3,She wears a gold ring.,B
ring,4,4,0.3,She wears a gold ring.,B
ring,4,4,0.3,She wears a gold ring on her finger.,B
ring,4,4,0.3,She wears a gold ring.,B
ring,4,4,0.3,She wears a gold ring.,B
ring,4,4,0.3,She wears a gold ring.,B
ring,4,4,0.3,She wears a gold ring.,B
ring,4,4,0.3,She wears a gold ring on her finger.,B
ring,4,4,0.3,She wears a gold ring on her finger.,B
ring,4,4,0.3,She wears a gold ring.,B
ring,4,4,0.3,She wears a gold ring.,B
ring,4,4,0.3,She wears a gold ring.,B
ring,4,4,0.3,She wears a gold ring on her finger.,B
ring,4,4,0.3,She wears a gold ring on her finger.,B
ring,4,4,0.3,She wears a gold ring.,B
ring,4,4,0.3,She wears a gold ring.,B
ring,4,4,0.3,She wears a gold ring on her finger.,B
ring,4,4,0.3,She wears a gold ring.,B
ring,4,4,0.3,She wears a gold ring on her finger.,B
ring,4,4,0.3,She wears a gold ring on her finger.,B
ring,4,4,0.3,She wears a gold ring.,B
ring,4,4,0.3,She wears a gold ring on her finger.,B
ring,4,4,0.3,She wears a gold ring.,B
ring,4,4,0.3,She wears a gold ring.,B
ring,4,4,0.3,She wears a gold ring on her finger.,B
ring,4,4,0.3,She wears a gold ring on her finger.,B
ring,4,4,0.3,She wears a gold ring.,B
ring,4,4,0.3,She wears a gold ring on her finger.,B
ring,4,4,0.3,She wears a gold ring on her finger.,B
ring,4,4,0.3,She wears a gold ring.,B
