word,run,temp,sentence,label
ring,4,0.1,She wore a gold ring on her finger.,B
ring,4,0.1,She wore a gold ring on her finger.,B
ring,4,0.1,She wore a gold ring.,B
ring,4,0.1,She wore a gold ring on her finger.,B
ring,4,0.1,She wore a gold ring on her finger.,B
ring,4,0.1,She wore a gold ring on her finger.,B
ring,4,0.1,She wore a gold ring.,B
ring,4,0.1,She wore a gold ring.,B
ring,4,0.1,She wore a gold ring.,B
ring,4,0.1,She wore a gold ring on her finger.,B
ring,4,0.1,She wore a gold ring on her finger.,B
ring,4,0.1,She wore a gold ring.,B
ring,4,0.1,She wore a gold ring.,B
ring,4,0.1,She wore a gold ring.,B
ring,4,0.1,She wore a gold ring.,B
ring,4,0.1,She wore a gold ring.,B
ring,4,0.1,She wore a gold ring.,B
ring,4,0.1,She wore a gold ring.,B
ring,4,0.1,She wore a gold ring on her finger.,B
ring,4,0.1,She wore a gold ring.,B
ring,4,0.1,She wore a gold ring on her finger.,B
ring,4,0.1,She wore a gold ring on her finger.,B
ring,4,0.1,She wore a gold ring on her finger.,B
ring,4,0.1,She wore a gold ring.,B
ring,4,0.1,She wore a gold ring on her finger.,B
ring,4,0.1,She wore a gold ring on her finger.,B
ring,4,0.1,She wore a gold ring on her finger.,B
ring,4,0.1,She wore a gold ring on her finger.,B
ring,4,0.1,She wore a gold ring.,B
ring,4,0.1,She wore a gold ring on her finger.,B
ring,4,0.1,She wore a gold ring.,B
ring,4,0.1,She wore a gold ring.,B
ring,4,0.1,She wore a gold ring on her finger.,B
ring,4,0.1,She wore a gold ring.,B
ring,4,0.1,She wore a gold ring.,B
ring,4,0.1,She wore a gold ring on her finger.,B
ring,4,0.1,She wore a gold ring on her finger.,B
ring,4,0.1,She wore a gold ring.,B
ring,4,0.1,She wore a gold ring on her finger.,B
ring,4,0.1,She wore a gold ring on her finger.,B
ring,4,0.1,She wore a gold ring on her finger.,B
ring,4,0.1,She wore a gold ring on her finger.,B
ring,4,0.1,She wore a gold ring on her finger.,B
ring,4,0.1,She wore a gold ring on her finger.,B
ring,4,0.1,She wore a gold ring on her finger.,B
ring,4,0.1,She wore a gold ring on her finger.,B
ring,4,0.1,She wore a gold ring.,B
ring,4,0.1,She wore a gold ring on her finger.,B
ring,4,0.1,She wore a gold ring on her finger.,B
ring,4,0.1,She wore a gold ring.,B
