word,run,temp,sentence,label
ring,4,1.8,She wears a small gold ring.,B
ring,4,1.8,She will wear a gold ring.,B
ring,4,1.8,She gave me a ring for my birthday.,B
ring,4,1.8,She wore a red ring.,B
ring,4,1.8,She wears a nice ring.,B
ring,4,1.8,She wore a gold ring.,B
ring,4,1.8,She found a beautiful ring.,B
ring,4,1.8,I heard the phone ring.,A
ring,4,1.8,She wore a bright gold ring.,B
ring,4,1.8,She wears a ring on her finger.,B
ring,4,1.8,I wore a gold ring on my finger.,B
ring,4,1.8,She gave me a gold ring.,B
ring,4,1.8,She wears a gold ring.,B
ring,4,1.8,She wears a gold ring.,B
ring,4,1.8,She gave me a pretty gold ring.,B
ring,4,1.8,She wears a gold ring.,B
ring,4,1.8,She gave me a beautiful ring.,B
ring,4,1.8,She wore a gold ring.,B
ring,4,1.8,She wore a silver ring on her finger.,B
ring,4,1.8,She gave me a lovely silver ring.,B
ring,4,1.8,She wears a diamond ring.,B
ring,4,1.8,She wore a shiny ring on her finger.,B
ring,4,1.8,She saw a shiny ring on the table.,B
ring,4,1.8,She found a shiny ring on the floor.,B
ring,4,1.8,She liked the flower ring.,B
ring,4,1.8,She heard the phone ring.,A
ring,4,1.8,She will wear a ring on her finger.,B
ring,4,1.8,She will wear the ring tomorrow.,B
ring,4,1.8,The song makes a soft bell ring.,D
ring,4,1.8,She wears a gold ring on her finger.,B
ring,4,1.8,She wore a beautiful ring on her finger.,B
ring,4,1.8,She found a shiny ring on the ground.,B
ring,4,1.8,She lost her ring in the garden.,B
ring,4,1.8,She gave me a shiny gold ring.,B
ring,4,1.8,She gave me a shiny gold ring.,B
ring,4,1.8,The phone began to ring loudly.,A
ring,4,1.8,She wore a beautiful gold ring.,B
ring,4,1.8,She gave me a beautiful silver ring.,B
ring,4,1.8,She wears a shiny ring on her finger.,B
ring,4,1.8,She wears a silver ring on her finger.,B
ring,4,1.8,She heard the phone ring loudly.,A
ring,4,1.8,I heard the phone ring.,A
ring,4,1.8,She gave me a ring on my birthday.,B
ring,4,1.8,She wore a gold ring.,B
ring,4,1.8,She gave me a shiny gold ring.,B
ring,4,1.8,I heard the telephone ring loudly.,A
ring,4,1.8,She wore a silver ring.,B
ring,4,1.8,I heard the phone ring.,A
ring,4,1.8,She wore a silver ring on her finger.,B
ring,4,1.8,She wears a shiny gold ring.,B
