word,run,temp,sentence,label
ring,4,0.9,She wore a gold ring.,B
ring,4,0.9,She found a beautiful ring on the table.,B
ring,4,0.9,She wore a gold ring on her finger.,B
ring,4,0.9,She wore a shiny ring on her finger.,B
ring,4,0.9,She wears a gold ring on her finger.,B
ring,4,0.9,She wears a beautiful ring.,B
ring,4,0.9,She found a gold ring in the garden.,B
ring,4,0.9,She found a ring in the garden.,B
ring,4,0.9,She wears a gold ring.,B
ring,4,0.9,She wore a beautiful gold ring.,B
ring,4,0.9,She wore a gold ring on her finger.,B
ring,4,0.9,She wore a gold ring on her finger.,B
ring,4,0.9,She found a shiny ring on the floor.,B
ring,4,0.9,She wore a shiny gold ring.,B
ring,4,0.9,She wore a shiny ring on her finger.,B
ring,4,0.9,She wore a gold ring.,B
ring,4,0.9,She wore a gold ring on her finger.,B
ring,4,0.9,She wore a gold ring.,B
ring,4,0.9,She wore a shiny gold ring.,B
ring,4,0.9,She wore a gold ring.,B
ring,4,0.9,She wore a gold ring.,B
ring,4,0.9,She wore a shiny gold ring.,B
ring,4,0.9,She wears a shiny ring on her finger.,B
ring,4,0.9,She wore a shiny gold ring.,B
ring,4,0.9,I found a gold ring on the table.,B
ring,4,0.9,She wore a gold ring on her finger.,B
ring,4,0.9,She wears a gold ring.,B
ring,4,0.9,She wore a gold ring on her finger.,B
ring,4,0.9,She wore a beautiful ring.,B
ring,4,0.9,She wore a gold ring.,B
ring,4,0.9,She gave me a beautiful ring.,B
ring,4,0.9,She wears a gold ring.,B
ring,4,0.9,She gave me a gold ring.,B
ring,4,0.9,She got a shiny ring for her birthday.,B
ring,4,0.9,She wore a gold ring on her finger.,B
ring,4,0.9,She wore a shiny ring on her finger.,B
ring,4,0.9,She wore a gold ring on her finger.,B
ring,4,0.9,She wore a gold ring on her finger.,B
ring,4,0.9,She wore a beautiful ring.,B
ring,4,0.9,She wore a shiny ring on her finger.,B
ring,4,0.9,She gave me a shiny ring.,B
ring,4,0.9,She wore a shiny ring on her finger.,B
ring,4,0.9,She wore a gold ring on her finger.,B
ring,4,0.9,She gave me a beautiful ring.,B
ring,4,0.9,She wore a beautiful ring.,B
ring,4,0.9,She wore a shiny ring on her finger.,B
ring,4,0.9,She found a shiny ring on the table.,B
ring,4,0.9,She wears a gold ring.,B
ring,4,0.9,She wore a beautiful gold ring.,B
ring,4,0.9,She wears a gold ring.,B
